epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,4.568,6.63625,5.78135,1.42853,0.02624,0.01593,0.0134,0.0048,5.8281,6.15456,1.15516,0.048,0.0005,0.0005
2,8.35621,6.10199,5.88871,1.17594,0.13879,0.05519,0.0366,0.00855,6.5906,9.64986,0.9452,0.0455901,0.0010901,0.0010901
3,12.3984,6.58429,3.29507,1.01393,0,0,0,0,nan,nan,nan,0.0431694,0.0016694,0.0016694
4,15.9623,6.16611,2.3756,1.00115,0,0,0,0,nan,nan,nan,0.0407379,0.0022379,0.0022379
5,19.5288,6.18965,2.17124,0.98669,0,0,0,0,nan,nan,nan,0.0382956,0.0027956,0.0027956
6,23.063,5.71163,2.16411,0.96303,0,0,0,0,nan,nan,nan,0.0358425,0.0033425,0.0033425
7,26.6453,5.90691,2.25404,0.96498,0,0,0,0,nan,nan,nan,0.0333786,0.0038786,0.0038786
8,30.1034,6.03154,2.30008,0.93363,0,0,0,0,nan,nan,nan,0.0309039,0.0044039,0.0044039
9,33.592,5.92188,2.05996,0.91728,0,0,0,0,nan,nan,nan,0.0284184,0.0049184,0.0049184
10,37.0361,5.84741,2.15488,0.91526,0,0,0,0,nan,nan,nan,0.0259221,0.0054221,0.0054221
11,40.5725,5.54292,2.10599,0.89524,0,0,0,0,nan,nan,nan,0.023415,0.005915,0.005915
12,44.104,5.98053,2.23286,0.93386,0,0,0,0,nan,nan,nan,0.0208971,0.0063971,0.0063971
13,47.4744,5.56269,1.95429,0.91004,0,0,0,0,nan,nan,nan,0.0183684,0.0068684,0.0068684
14,50.9589,5.72602,2.02183,0.92919,0,0,0,0,nan,nan,nan,0.0158289,0.0073289,0.0073289
15,54.3653,5.53754,1.98329,0.9127,0,0,0,0,nan,nan,nan,0.0132786,0.0077786,0.0077786
16,57.7637,5.56216,2.10098,0.94218,0,0,0,0,nan,nan,nan,0.0107175,0.0082175,0.0082175
17,61.1304,5.22861,1.80458,0.92794,0,0,0,0,nan,nan,nan,0.00856,0.00856,0.00856
18,64.7116,5.83232,2.10221,0.95423,0,0,0,0,nan,nan,nan,0.00847,0.00847,0.00847
19,68.0977,5.48819,1.91865,0.89443,0,0,0,0,nan,nan,nan,0.00838,0.00838,0.00838
20,71.4373,5.73088,2.10577,0.96464,0,0,0,0,nan,nan,nan,0.00829,0.00829,0.00829
21,74.9623,5.67629,2.10229,0.92166,0,0,0,0,nan,nan,nan,0.0082,0.0082,0.0082
22,78.4379,5.47148,1.98156,0.88981,0,0,0,0,nan,nan,nan,0.00811,0.00811,0.00811
23,81.9617,5.55053,2.04488,0.89021,0,0,0,0,nan,nan,nan,0.00802,0.00802,0.00802
24,85.3848,5.41757,1.81999,0.92757,0,0,0,0,nan,nan,nan,0.00793,0.00793,0.00793
25,88.8225,5.03361,1.8201,0.8997,0.02173,0.007,0.01583,0.00596,nan,nan,nan,0.00784,0.00784,0.00784
26,92.3465,5.286,1.91336,0.91846,0.11527,0.02224,0.02548,0.00789,nan,nan,nan,0.00775,0.00775,0.00775
27,95.9219,5.09275,1.77752,0.88752,0.12206,0.04366,0.03923,0.01114,6.42963,nan,0.9746,0.00766,0.00766,0.00766
28,99.783,5.25739,1.95682,0.88053,0.13611,0.06617,0.05803,0.01628,nan,nan,nan,0.00757,0.00757,0.00757
29,103.927,5.10693,1.85124,0.89163,0.22344,0.10393,0.08757,0.02276,nan,nan,nan,0.00748,0.00748,0.00748
30,108.283,5.181,1.91928,0.91357,0.29754,0.13602,0.12429,0.03299,5.54042,6.95202,0.85101,0.00739,0.00739,0.00739
31,112.623,5.22048,1.82792,0.88876,0.27667,0.13303,0.12131,0.0332,nan,nan,nan,0.0073,0.0073,0.0073
32,117.015,5.29392,1.92465,0.88792,0.26875,0.10612,0.09842,0.02852,nan,nan,nan,0.00721,0.00721,0.00721
33,120.611,5.02016,1.84887,0.85647,0.2455,0.11258,0.10137,0.02733,5.78893,3.19444,0.89569,0.00712,0.00712,0.00712
34,124.447,5.01733,1.83987,0.88782,0.17665,0.05148,0.05631,0.01714,6.72105,3.51094,1.01082,0.00703,0.00703,0.00703
35,127.968,4.87182,1.71041,0.88542,0.15712,0.02746,0.04024,0.01329,nan,nan,nan,0.00694,0.00694,0.00694
36,131.469,5.22169,1.84998,0.87044,0.13216,0.0232,0.02334,0.00643,7.58221,3.86572,1.24853,0.00685,0.00685,0.00685
