epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,5.89375,2.86492,4.93632,0.70415,0.00118,0.00192,0.00059,0.00015,3.44603,4.03104,0.79162,0.048,0.0005,0.0005
2,11.2033,3.30189,9.28852,0.74375,0.07591,0.04558,0.02224,0.00549,3.8856,58.9566,0.64481,0.0455967,0.0010967,0.0010967
3,17.371,3.9803,45.3373,0.78902,0,0,0,0,nan,nan,nan,0.0431898,0.0016898,0.0016898
4,22.4542,3.97536,2.5414,0.782,0,0,0,0,nan,nan,nan,0.0407793,0.0022793,0.0022793
5,28.2372,4.40881,2.62504,0.7201,0,0,0,0,nan,nan,nan,0.0383652,0.0028652,0.0028652
6,33.2693,3.99169,1.96643,0.70588,0,0,0,0,nan,nan,nan,0.0359475,0.0034475,0.0034475
7,38.2704,3.99262,2.23921,0.69711,0,0,0,0,nan,nan,nan,0.0335262,0.0040262,0.0040262
8,43.0831,3.87405,2.14129,0.70651,0,0,0,0,nan,nan,nan,0.0311013,0.0046013,0.0046013
9,47.9972,3.96266,1.95994,0.65511,0,0,0,0,nan,nan,nan,0.0286728,0.0051728,0.0051728
10,52.881,3.95984,1.95212,0.70063,0,0,0,0,nan,nan,nan,0.0262407,0.0057407,0.0057407
11,57.602,3.96765,2.09576,0.7066,0,0,0,0,nan,nan,nan,0.023805,0.006305,0.006305
12,62.5685,4.0654,2.23567,0.70516,0,0,0,0,nan,nan,nan,0.0213657,0.0068657,0.0068657
13,67.4148,3.97205,2.17048,0.67537,0,0,0,0,nan,nan,nan,0.0189228,0.0074228,0.0074228
14,72.3109,4.19842,2.13491,0.62611,0,0,0,0,nan,nan,nan,0.0164763,0.0079763,0.0079763
15,77.1546,4.36915,2.02884,0.62362,0,0,0,0,nan,nan,nan,0.0140262,0.0085262,0.0085262
16,82.042,4.27779,2.12929,0.64302,0,0,0,0,nan,nan,nan,0.0115725,0.0090725,0.0090725
17,86.7863,4.07906,2.00463,0.68117,0,0,0,0,nan,nan,nan,0.00952,0.00952,0.00952
18,91.7705,3.94364,1.90736,0.70226,0,0,0,0,nan,nan,nan,0.00949,0.00949,0.00949
19,96.3913,3.92239,2.0371,0.62151,0,0,0,0,nan,nan,nan,0.00946,0.00946,0.00946
20,101.396,3.97588,1.88647,0.6362,0,0,0,0,nan,nan,nan,0.00943,0.00943,0.00943
21,106.415,3.82205,2.00353,0.65582,0,0,0,0,nan,nan,nan,0.0094,0.0094,0.0094
22,111.256,4.21548,2.37217,0.6135,0,0,0,0,nan,nan,nan,0.00937,0.00937,0.00937
23,115.991,3.75112,1.88577,0.65845,0,0,0,0,0,859,0,0.00934,0.00934,0.00934
24,121.083,3.73981,1.91889,0.69822,0,0,0,0,0,4871.8,0,0.00931,0.00931,0.00931
25,125.986,3.96224,1.92369,0.65719,0,0,0,0,0,1162.1,0,0.00928,0.00928,0.00928
26,130.742,3.85277,1.93064,0.71736,0.01081,0.00371,0.00545,0.00144,0.83469,4.16294,0.18283,0.00925,0.00925,0.00925
27,135.707,3.84493,2.66987,0.63424,0.00974,0.01167,0.00504,0.00147,4.2595,3.64496,0.73246,0.00922,0.00922,0.00922
28,140.614,4.01656,2.13629,0.65094,0.00597,0.00975,0.00358,0.0008,4.20576,3.53372,0.60696,0.00919,0.00919,0.00919
29,145.47,3.86164,1.77408,0.60146,0.01386,0.02252,0.00728,0.00155,4.26875,11.2247,0.58964,0.00916,0.00916,0.00916
30,150.564,3.75576,1.72986,0.66281,0.00748,0.01222,0.0038,0.00113,4.76499,inf,13.5953,0.00913,0.00913,0.00913
31,155.645,3.77322,1.87728,0.63405,0.02197,0.0151,0.00641,0.00179,4.3132,166.506,1.17374,0.0091,0.0091,0.0091
32,160.61,3.72025,1.81737,0.66448,0.16652,0.03593,0.03055,0.00837,3.96287,2.07792,0.63905,0.00907,0.00907,0.00907
33,165.991,3.72956,1.66369,0.6468,0.02521,0.04119,0.02235,0.0067,4.23243,2.44974,0.67546,0.00904,0.00904,0.00904
34,171.029,3.80415,1.78837,0.62262,0.03856,0.05917,0.03282,0.00797,3.97374,2.43259,0.60523,0.00901,0.00901,0.00901
35,177.446,3.93226,1.77775,0.60272,0.06811,0.0346,0.0395,0.00952,4.04386,3.38236,0.61295,0.00898,0.00898,0.00898
36,183.013,3.7526,1.76372,0.6337,0.02782,0.04544,0.01949,0.00414,4.08151,2.39063,0.59425,0.00895,0.00895,0.00895
37,188.376,3.64505,1.62551,0.63196,0.01656,0.02691,0.0102,0.00222,4.30361,2.65404,0.58551,0.00892,0.00892,0.00892
38,194.684,3.64297,1.59973,0.65773,0.00729,0.01181,0.00404,0.00085,4.69084,7.67836,0.56466,0.00889,0.00889,0.00889
39,199.76,3.81101,1.74299,0.59784,0.0065,0.007,0.00321,0.00066,4.75196,10.7366,0.56626,0.00886,0.00886,0.00886
40,204.757,3.5744,1.62811,0.62805,0.01053,0.01702,0.00706,0.00161,4.27841,3.62635,0.59713,0.00883,0.00883,0.00883
41,209.432,3.55915,1.61346,0.62552,0.01211,0.00453,0.01102,0.0024,nan,nan,nan,0.0088,0.0088,0.0088
42,214.602,3.57902,2.1669,0.63883,0.03894,0.04311,0.02089,0.00521,4.1408,8.58326,0.74844,0.00877,0.00877,0.00877
43,219.669,3.89191,1.84401,0.59983,0.03356,0.05244,0.0252,0.00582,4.07419,2.35442,0.63112,0.00874,0.00874,0.00874
44,224.537,3.7168,1.65689,0.6232,0.01724,0.02705,0.01165,0.00265,4.11762,nan,0.67086,0.00871,0.00871,0.00871
45,229.595,3.60905,1.63681,0.63097,0.02724,0.04325,0.01856,0.00431,4.04253,2.7564,0.62339,0.00868,0.00868,0.00868
46,234.484,3.67391,1.71318,0.62835,0.04195,0.05121,0.02951,0.00787,3.99762,3.00604,0.614,0.00865,0.00865,0.00865
47,239.279,3.72799,1.81015,0.63907,0.04011,0.0346,0.02248,0.00571,4.09786,3.29655,0.62731,0.00862,0.00862,0.00862
48,244.474,3.86172,1.72267,0.62872,0.04382,0.05945,0.03351,0.00799,3.93346,2.7175,0.60857,0.00859,0.00859,0.00859
49,249.359,3.91122,2.02849,0.60322,0.04134,0.06713,0.03842,0.00872,3.91715,2.51866,0.59607,0.00856,0.00856,0.00856
50,254.326,3.76609,1.78898,0.60726,0.01723,0.02814,0.01496,0.00472,4.16201,2.8896,0.63015,0.00853,0.00853,0.00853
51,259.39,3.63792,1.58911,0.63516,0.0142,0.0232,0.01269,0.00471,4.17436,3.00153,0.62674,0.0085,0.0085,0.0085
52,264.299,3.50493,1.68068,0.65062,0.0158,0.02581,0.01361,0.00366,4.13055,2.97091,0.62438,0.00847,0.00847,0.00847
53,269.081,3.81319,1.89121,0.62654,0.02697,0.04407,0.01762,0.00405,4.0399,2.45929,0.59477,0.00844,0.00844,0.00844
54,274.262,3.79692,1.84565,0.62331,0.0205,0.0335,0.01329,0.00365,4.05921,2.52106,0.58325,0.00841,0.00841,0.00841
55,279.113,3.88826,1.85001,0.61539,0.03875,0.06247,0.03151,0.00723,3.93172,2.06233,0.58567,0.00838,0.00838,0.00838
56,284.043,3.60418,1.59054,0.60504,0.03965,0.05437,0.03027,0.00777,nan,nan,nan,0.00835,0.00835,0.00835
57,289.11,3.35391,1.64994,0.69858,0.18365,0.05794,0.05095,0.01279,nan,nan,nan,0.00832,0.00832,0.00832
58,294.49,3.55031,1.58936,0.6105,0.22577,0.05395,0.05145,0.01234,nan,nan,nan,0.00829,0.00829,0.00829
59,299.379,3.70818,1.57136,0.60582,0.19976,0.07098,0.05758,0.01336,nan,nan,nan,0.00826,0.00826,0.00826
60,306.958,3.63706,1.65383,0.64659,0.22333,0.08567,0.07364,0.0181,3.55935,1.5142,0.59573,0.00823,0.00823,0.00823
61,312.212,3.57042,1.6234,0.63311,0.19331,0.07291,0.05772,0.01266,3.74659,1.64198,0.59874,0.0082,0.0082,0.0082
62,317.143,3.54233,1.75627,0.60331,0.22488,0.07963,0.06544,0.01624,nan,nan,nan,0.00817,0.00817,0.00817
63,324.295,3.75453,1.72444,0.61893,0.26244,0.0961,0.08334,0.021,3.4969,1.46813,0.59067,0.00814,0.00814,0.00814
64,329.791,3.60082,1.71672,0.56775,0.26378,0.0972,0.08571,0.02158,3.46999,1.46317,0.58761,0.00811,0.00811,0.00811
65,335.2,3.79163,1.79231,0.58712,0.24984,0.09047,0.07513,0.01897,3.54539,1.48462,0.59856,0.00808,0.00808,0.00808
66,340.328,3.53369,1.64848,0.61174,0.24444,0.09583,0.07765,0.01949,3.56949,1.59354,0.6015,0.00805,0.00805,0.00805
67,346.641,3.38069,1.48659,0.63249,0.25784,0.09212,0.07834,0.02044,3.55925,1.583,0.60101,0.00802,0.00802,0.00802
