epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
32,201.604,3.33139,1.03794,1.16099,0.62011,0.44701,0.50214,0.1981,4.31093,1.45843,1.18653,0.00199531,0.00199531,0.00199531
33,207.776,2.92842,0.9629,1.16621,0.73421,0.5265,0.61081,0.27741,3.7305,1.27434,1.16053,0.001995,0.001995,0.001995
34,214.366,2.98759,0.9591,1.16212,0.76439,0.55848,0.63932,0.29818,3.79247,1.26033,1.16682,0.00199468,0.00199468,0.00199468
35,220.909,3.21529,0.97711,1.16391,0.72043,0.52889,0.60403,0.2568,4.06966,1.21041,1.17894,0.00199436,0.00199436,0.00199436
36,227.016,2.99857,0.95951,1.17546,0.60173,0.46417,0.47334,0.16878,4.7381,1.49201,1.19492,0.00199402,0.00199402,0.00199402
37,233.135,3.00967,0.97728,1.19071,0.42376,0.35969,0.30442,0.08415,5.98119,1.91801,1.26351,0.00199368,0.00199368,0.00199368
38,239.469,3.2224,0.98699,1.17218,0.14776,0.08924,0.05881,0.01471,8.516,2.95795,1.40715,0.00199332,0.00199332,0.00199332
39,245.165,2.97401,0.93986,1.17556,0.07328,0.05464,0.0296,0.00738,9.26903,3.29354,1.46177,0.00199295,0.00199295,0.00199295
40,251.178,3.29707,1.0244,1.15988,0.39878,0.30272,0.25255,0.07292,6.25883,2.98194,1.29488,0.00199258,0.00199258,0.00199258
41,257.341,3.09198,0.99853,1.17984,0.58889,0.45388,0.46374,0.15688,4.9104,1.94072,1.216,0.00199219,0.00199219,0.00199219
42,263.527,3.07395,0.98629,1.1654,0.73695,0.53346,0.6151,0.28325,3.80735,1.16992,1.16931,0.0019918,0.0019918,0.0019918
43,269.559,3.24271,1.01072,1.17082,0.6489,0.5129,0.55701,0.23243,4.21242,1.25324,1.18534,0.00199139,0.00199139,0.00199139
44,275.798,3.07827,0.95045,1.16027,0.68144,0.50398,0.55828,0.23634,4.21635,1.48493,1.1866,0.00199098,0.00199098,0.00199098
45,281.869,3.06595,0.93318,1.13845,0.74417,0.56178,0.63033,0.26861,3.90667,1.16701,1.16659,0.00199056,0.00199056,0.00199056
46,288.003,2.94182,0.97553,1.17389,0.7812,0.59651,0.67329,0.32608,3.51656,1.06941,1.15056,0.00199012,0.00199012,0.00199012
47,294.57,2.96052,0.92519,1.15572,0.76869,0.60222,0.67155,0.31776,3.6221,1.07973,1.15196,0.00198968,0.00198968,0.00198968
48,300.628,3.01645,0.94054,1.16151,0.7397,0.59651,0.6568,0.30966,3.67942,1.07678,1.15691,0.00198923,0.00198923,0.00198923
49,306.888,3.22295,0.95683,1.13804,0.73837,0.58622,0.65143,0.29139,3.73619,1.08225,1.15314,0.00198877,0.00198877,0.00198877
50,312.966,3.04862,0.94441,1.1337,0.71485,0.57249,0.62766,0.26686,4.0167,1.15229,1.17174,0.00198829,0.00198829,0.00198829
51,319.035,2.86195,0.9264,1.14074,0.72904,0.58142,0.64111,0.28411,3.90501,1.15153,1.17122,0.00198781,0.00198781,0.00198781
52,325.284,3.11956,0.97348,1.16343,0.7403,0.58545,0.65242,0.28104,3.91491,1.14834,1.16744,0.00198732,0.00198732,0.00198732
53,331.382,3.20058,0.98497,1.13943,0.68955,0.55711,0.60864,0.2504,4.06841,1.18307,1.17266,0.00198682,0.00198682,0.00198682
54,337.521,3.11097,0.97865,1.171,0.6539,0.51853,0.56376,0.23246,4.12747,1.2714,1.17392,0.00198631,0.00198631,0.00198631
55,343.564,3.02642,0.91982,1.13866,0.67589,0.55312,0.60472,0.2571,3.99836,1.18968,1.16555,0.00198579,0.00198579,0.00198579
56,349.657,2.84996,0.89167,1.15086,0.6137,0.47939,0.51587,0.18772,4.61772,1.34458,1.20139,0.00198526,0.00198526,0.00198526
57,355.861,2.97263,0.91054,1.15021,0.71388,0.55559,0.61575,0.26689,3.92801,1.16106,1.16896,0.00198472,0.00198472,0.00198472
58,361.916,3.22958,0.9753,1.14159,0.71856,0.56714,0.63149,0.27264,3.84086,1.1449,1.16521,0.00198417,0.00198417,0.00198417
59,368.011,2.98602,0.93609,1.13402,0.73591,0.58722,0.65784,0.29761,3.73075,1.11903,1.15897,0.00198361,0.00198361,0.00198361
60,374.088,3.02651,0.91083,1.14548,0.7497,0.59967,0.67066,0.31276,3.61805,1.05789,1.15451,0.00198304,0.00198304,0.00198304
61,380.187,2.93811,0.90191,1.13585,0.76147,0.60283,0.67798,0.31882,3.60584,1.04205,1.15321,0.00198246,0.00198246,0.00198246
62,386.297,2.81404,0.88067,1.13341,0.77176,0.60461,0.68222,0.33291,3.51014,1.04962,1.1481,0.00198188,0.00198188,0.00198188
63,392.741,2.98641,0.91178,1.1551,0.73433,0.56864,0.64647,0.29721,3.66468,1.1035,1.15399,0.00198128,0.00198128,0.00198128
64,398.885,2.85494,0.8884,1.13249,0.69986,0.53844,0.60283,0.24659,4.08909,1.17445,1.1709,0.00198067,0.00198067,0.00198067
65,405.045,3.21582,0.9445,1.15439,0.73011,0.59644,0.65874,0.30019,3.72958,1.10266,1.15781,0.00198006,0.00198006,0.00198006
66,411.136,3.10283,0.94619,1.1454,0.62209,0.50673,0.53777,0.20385,4.4707,1.30889,1.18693,0.00197943,0.00197943,0.00197943
67,417.165,3.13755,0.937,1.13165,0.70863,0.55189,0.61741,0.27684,3.87897,1.16142,1.16853,0.0019788,0.0019788,0.0019788
68,423.434,2.76368,0.86878,1.13393,0.72612,0.55726,0.62751,0.26246,4.01804,1.14742,1.17071,0.00197815,0.00197815,0.00197815
69,429.628,3.10862,0.94813,1.13844,0.75846,0.59596,0.66852,0.30242,3.76188,1.09683,1.1588,0.0019775,0.0019775,0.0019775
70,436.057,2.9327,0.90447,1.13034,0.77908,0.59377,0.67513,0.32166,3.61094,1.04337,1.15332,0.00197683,0.00197683,0.00197683
71,441.704,3.03266,0.89681,1.13138,0.78903,0.59294,0.67863,0.31899,3.6594,1.04499,1.16105,0.00197616,0.00197616,0.00197616
72,447.479,2.77976,0.86866,1.13208,0.80159,0.60461,0.68698,0.33701,3.4488,1.00687,1.15389,0.00197547,0.00197547,0.00197547
73,453.7,2.77231,0.84345,1.13258,0.7988,0.61203,0.6919,0.34329,3.403,0.99898,1.14892,0.00197478,0.00197478,0.00197478
74,459.867,2.83976,0.86383,1.12621,0.79358,0.63019,0.70598,0.35168,3.36891,1.0075,1.13994,0.00197408,0.00197408,0.00197408
75,465.96,2.77359,0.85772,1.12326,0.79571,0.61779,0.69865,0.34807,3.44733,0.99648,1.14511,0.00197337,0.00197337,0.00197337
76,471.899,2.6816,0.82716,1.12307,0.79118,0.62157,0.69851,0.35052,3.45624,0.99722,1.14521,0.00197265,0.00197265,0.00197265
77,477.49,2.91472,0.86331,1.12061,0.78874,0.62246,0.70495,0.34863,3.44948,0.98538,1.14474,0.00197192,0.00197192,0.00197192
78,483.267,2.95933,0.89043,1.11505,0.79715,0.62177,0.69557,0.32435,3.71691,1.04822,1.15179,0.00197118,0.00197118,0.00197118
79,488.93,3.16465,0.92632,1.13378,0.77386,0.62507,0.7003,0.34054,3.51332,1.00474,1.14422,0.00197043,0.00197043,0.00197043
80,494.592,2.86438,0.90861,1.14481,0.8066,0.60379,0.69103,0.33524,3.57782,1.06587,1.14834,0.00196967,0.00196967,0.00196967
81,500.349,2.93122,0.89949,1.13862,0.78046,0.60517,0.68808,0.33483,3.48013,1.0396,1.14593,0.0019689,0.0019689,0.0019689
82,506.216,3.04841,0.94688,1.13904,0.76137,0.59418,0.67808,0.32216,3.62673,1.06652,1.15665,0.00196812,0.00196812,0.00196812
83,511.858,2.85744,0.87642,1.12582,0.76961,0.60338,0.68266,0.33007,3.50302,1.00416,1.14735,0.00196733,0.00196733,0.00196733
84,517.637,2.58494,0.8848,1.11527,0.78105,0.62198,0.69175,0.33758,3.45088,0.99661,1.14898,0.00196653,0.00196653,0.00196653
85,523.243,2.60438,0.82928,1.11218,0.77953,0.595,0.68316,0.33048,3.48854,1.03969,1.14774,0.00196573,0.00196573,0.00196573
86,528.937,2.87616,0.89821,1.13611,0.76535,0.61642,0.69579,0.33597,3.55977,1.0402,1.14827,0.00196491,0.00196491,0.00196491
87,534.679,2.73085,0.83266,1.12644,0.7969,0.61793,0.69659,0.33176,3.6848,1.10746,1.14971,0.00196409,0.00196409,0.00196409
88,540.402,2.76735,0.88044,1.11533,0.77702,0.61093,0.68939,0.32953,3.48585,1.02292,1.14285,0.00196325,0.00196325,0.00196325
89,546.255,2.7788,0.85081,1.13008,0.77842,0.61216,0.69209,0.34103,3.46638,1.01919,1.14282,0.00196241,0.00196241,0.00196241
90,551.967,2.58579,0.81628,1.12993,0.79506,0.62562,0.70407,0.3458,3.43829,1.0459,1.14547,0.00196155,0.00196155,0.00196155
91,557.565,2.72635,0.83683,1.12052,0.79481,0.63763,0.71097,0.35227,3.4042,1.03276,1.14254,0.00196069,0.00196069,0.00196069
92,563.719,2.56583,0.80593,1.13153,0.81297,0.62342,0.71128,0.35458,3.37695,0.97649,1.14062,0.00195982,0.00195982,0.00195982
93,569.876,2.71563,0.83353,1.11839,0.81944,0.61203,0.69982,0.34542,3.50597,1.03423,1.14231,0.00195894,0.00195894,0.00195894
94,575.602,2.74868,0.82792,1.13918,0.79907,0.62164,0.70615,0.35392,3.45249,1.01851,1.14184,0.00195805,0.00195805,0.00195805
95,581.311,2.59965,0.80258,1.11922,0.79868,0.62342,0.71088,0.34842,3.55401,1.03598,1.14067,0.00195714,0.00195714,0.00195714
96,587.012,2.87111,0.86777,1.13317,0.79845,0.61401,0.70034,0.34625,3.47492,1.00136,1.14258,0.00195624,0.00195624,0.00195624
97,592.753,2.86506,0.8259,1.10985,0.81521,0.59958,0.69089,0.34093,3.47699,1.02914,1.14762,0.00195532,0.00195532,0.00195532
98,598.477,2.73999,0.82415,1.13876,0.7908,0.61642,0.70213,0.3475,3.46391,1.00016,1.14443,0.00195439,0.00195439,0.00195439
99,604.351,2.66044,0.83025,1.13426,0.79889,0.61711,0.69641,0.3424,3.53362,1.04518,1.14982,0.00195345,0.00195345,0.00195345
100,609.98,2.85118,0.84659,1.11454,0.79988,0.59209,0.67449,0.3397,3.45427,1.04968,1.1539,0.0019525,0.0019525,0.0019525
101,615.563,2.74153,0.81981,1.11245,0.79461,0.61587,0.69747,0.33814,3.50885,1.03823,1.14588,0.00195155,0.00195155,0.00195155
102,621.248,2.66485,0.82523,1.12072,0.79136,0.63029,0.71097,0.35952,3.32107,0.95907,1.13637,0.00195058,0.00195058,0.00195058
103,627.293,2.63482,0.81376,1.12149,0.8115,0.61881,0.7064,0.36185,3.32084,0.9595,1.14252,0.00194961,0.00194961,0.00194961
104,633.5,2.81307,0.83367,1.12641,0.80845,0.61093,0.69711,0.32707,3.70672,1.03862,1.15287,0.00194862,0.00194862,0.00194862
105,639.279,2.92064,0.85865,1.12955,0.79924,0.62521,0.7123,0.35183,3.52722,1.00728,1.14549,0.00194763,0.00194763,0.00194763
106,644.929,2.63671,0.84434,1.11336,0.8006,0.62589,0.70958,0.3427,3.60725,1.03783,1.15249,0.00194662,0.00194662,0.00194662
107,650.609,2.63698,0.82041,1.14021,0.7893,0.63331,0.7092,0.35132,3.46789,0.99334,1.1455,0.00194561,0.00194561,0.00194561
108,656.27,2.70747,0.80619,1.11863,0.79943,0.61834,0.69958,0.35289,3.36482,0.97008,1.14091,0.00194459,0.00194459,0.00194459
109,662.044,2.62104,0.80367,1.11129,0.79145,0.61584,0.69947,0.35284,3.42221,0.97632,1.14207,0.00194356,0.00194356,0.00194356
110,667.855,2.64948,0.79626,1.11281,0.79679,0.62081,0.71128,0.35899,3.37774,0.987,1.13825,0.00194252,0.00194252,0.00194252
111,673.515,2.87002,0.8205,1.11697,0.81291,0.6182,0.71316,0.35604,3.41997,0.98643,1.14125,0.00194147,0.00194147,0.00194147
112,679.129,2.77178,0.83522,1.11617,0.8126,0.61139,0.70395,0.34673,3.54666,1.01902,1.14561,0.00194041,0.00194041,0.00194041
113,685.015,2.52073,0.78761,1.13018,0.805,0.62965,0.7107,0.35465,3.50244,1.0153,1.14525,0.00193935,0.00193935,0.00193935
114,690.652,2.96426,0.84476,1.11093,0.79041,0.62919,0.7163,0.35839,3.40621,0.97302,1.14118,0.00193827,0.00193827,0.00193827
115,696.35,2.92978,0.84769,1.11586,0.80757,0.60726,0.68527,0.30672,3.84618,1.09153,1.15648,0.00193718,0.00193718,0.00193718
116,702.142,2.89026,0.85806,1.13423,0.81289,0.61669,0.70721,0.33182,3.55318,1.00443,1.14503,0.00193609,0.00193609,0.00193609
117,707.933,2.73078,0.82804,1.12774,0.79634,0.6168,0.70426,0.34016,3.42407,0.97749,1.14155,0.00193499,0.00193499,0.00193499
118,713.637,2.95487,0.86383,1.12401,0.82118,0.6172,0.70565,0.34583,3.62327,1.03601,1.15142,0.00193387,0.00193387,0.00193387
119,719.172,2.79981,0.83728,1.12078,0.80238,0.61766,0.7043,0.34485,3.50291,0.99772,1.14489,0.00193275,0.00193275,0.00193275
120,724.893,2.54175,0.77733,1.12084,0.79512,0.62109,0.70569,0.35806,3.30403,0.96209,1.13712,0.00193162,0.00193162,0.00193162
121,730.768,2.41171,0.75838,1.12319,0.80481,0.61354,0.70205,0.3523,3.34011,0.97384,1.14103,0.00193048,0.00193048,0.00193048
122,736.527,2.53148,0.76509,1.11305,0.80669,0.61417,0.70788,0.34698,3.43119,0.97609,1.14376,0.00192933,0.00192933,0.00192933
123,742.382,2.54809,0.77074,1.12724,0.80769,0.62676,0.71014,0.35934,3.40855,0.994,1.14055,0.00192817,0.00192817,0.00192817
124,748.073,2.70325,0.81154,1.12965,0.79973,0.6215,0.70686,0.35583,3.40778,0.96763,1.14354,0.001927,0.001927,0.001927
125,753.699,2.43613,0.75831,1.10898,0.8105,0.62299,0.70736,0.34723,3.55006,1.01873,1.14648,0.00192583,0.00192583,0.00192583
126,759.393,3.00858,0.85547,1.09291,0.80068,0.63421,0.71134,0.35539,3.53239,1.04034,1.14536,0.00192464,0.00192464,0.00192464
127,765.012,2.5633,0.78121,1.12179,0.78815,0.63078,0.70754,0.35436,3.52549,1.01127,1.14581,0.00192345,0.00192345,0.00192345
128,770.799,2.46957,0.75373,1.10045,0.79477,0.61883,0.69538,0.3448,3.60018,1.03095,1.14788,0.00192224,0.00192224,0.00192224
129,776.628,2.67121,0.78172,1.10704,0.79843,0.63138,0.70789,0.36709,3.39802,0.98199,1.14093,0.00192103,0.00192103,0.00192103
130,782.789,2.8142,0.81553,1.09152,0.81174,0.63262,0.71761,0.35931,3.49709,1.02899,1.14329,0.00191981,0.00191981,0.00191981
131,788.751,2.53262,0.76719,1.11485,0.80577,0.63262,0.71573,0.36301,3.40871,0.99663,1.13896,0.00191858,0.00191858,0.00191858
132,794.414,2.60375,0.77043,1.10398,0.80838,0.62946,0.71253,0.3695,3.33143,0.96891,1.13947,0.00191734,0.00191734,0.00191734
133,800.427,2.56668,0.75441,1.10686,0.81004,0.62356,0.71552,0.35983,3.4055,0.97357,1.14111,0.00191609,0.00191609,0.00191609
134,806.282,2.58067,0.77347,1.10935,0.82606,0.62462,0.71224,0.35261,3.58405,1.0456,1.14796,0.00191483,0.00191483,0.00191483
135,811.962,2.70336,0.78908,1.10438,0.81831,0.63056,0.72064,0.36633,3.37293,0.95805,1.14201,0.00191356,0.00191356,0.00191356
136,817.704,2.84965,0.82151,1.09363,0.82196,0.62685,0.71178,0.33299,3.75117,1.09934,1.15283,0.00191229,0.00191229,0.00191229
137,823.424,2.48279,0.79018,1.10278,0.81221,0.63042,0.70818,0.32885,3.77502,1.15401,1.15328,0.001911,0.001911,0.001911
138,829.073,2.84167,0.82199,1.10771,0.77758,0.63509,0.71311,0.36084,3.41873,0.9816,1.14062,0.00190971,0.00190971,0.00190971
139,834.693,2.65596,0.79331,1.11321,0.79866,0.62878,0.70663,0.33693,3.71106,1.05061,1.15175,0.00190841,0.00190841,0.00190841
140,840.418,2.5119,0.76093,1.11464,0.80387,0.62809,0.71648,0.35944,3.49049,1.01911,1.14372,0.0019071,0.0019071,0.0019071
141,846.05,2.62981,0.776,1.10801,0.78589,0.63995,0.71639,0.36314,3.40318,0.99217,1.14134,0.00190578,0.00190578,0.00190578
142,851.844,2.5165,0.76358,1.10394,0.80709,0.64031,0.717,0.3592,3.54312,1.01219,1.14762,0.00190445,0.00190445,0.00190445
143,857.417,2.54332,0.76278,1.10038,0.8042,0.64401,0.72361,0.3651,3.42374,0.95216,1.14223,0.00190311,0.00190311,0.00190311
144,863.097,2.69531,0.78447,1.10041,0.80706,0.63515,0.71217,0.3502,3.59767,1.03264,1.14784,0.00190177,0.00190177,0.00190177
145,868.718,2.51582,0.7688,1.10514,0.80442,0.64292,0.72155,0.36251,3.48781,1.01738,1.14277,0.00190041,0.00190041,0.00190041
146,874.458,2.66118,0.77966,1.1203,0.81417,0.64127,0.7308,0.37171,3.3861,0.96515,1.14007,0.00189905,0.00189905,0.00189905
147,880.537,2.5191,0.76589,1.11406,0.82184,0.62328,0.71096,0.34558,3.66643,1.03787,1.14948,0.00189767,0.00189767,0.00189767
148,886.248,2.53358,0.74395,1.10132,0.80502,0.63881,0.73037,0.38171,3.2812,0.95008,1.1375,0.00189629,0.00189629,0.00189629
149,892.412,2.56223,0.75217,1.12909,0.81018,0.64048,0.73281,0.37614,3.31033,0.95139,1.13789,0.0018949,0.0018949,0.0018949
150,898.127,2.4209,0.74767,1.11185,0.80666,0.64635,0.72602,0.37256,3.36919,0.97104,1.13825,0.0018935,0.0018935,0.0018935
151,903.733,2.51889,0.75928,1.1016,0.77704,0.64497,0.71809,0.3676,3.3204,0.94836,1.137,0.0018921,0.0018921,0.0018921
152,909.498,2.40518,0.75234,1.10478,0.81324,0.63488,0.72085,0.3567,3.54701,1.009,1.14463,0.00189068,0.00189068,0.00189068
153,915.192,2.53463,0.75485,1.1056,0.8149,0.63884,0.72179,0.3569,3.57984,1.02202,1.14829,0.00188926,0.00188926,0.00188926
154,920.885,2.30249,0.72372,1.10268,0.79731,0.63834,0.72603,0.37237,3.36205,0.95718,1.14081,0.00188782,0.00188782,0.00188782
155,926.561,2.43911,0.73346,1.1042,0.81084,0.648,0.73069,0.36882,3.46435,0.98216,1.14192,0.00188638,0.00188638,0.00188638
156,932.321,2.63471,0.78141,1.11127,0.79334,0.65184,0.73116,0.37527,3.31986,0.94161,1.13651,0.00188493,0.00188493,0.00188493
157,938.081,2.41141,0.74431,1.10582,0.79726,0.65417,0.73046,0.38053,3.30951,0.95013,1.13567,0.00188347,0.00188347,0.00188347
158,943.918,2.49954,0.75157,1.10153,0.81929,0.63578,0.72901,0.36263,3.55161,1.00425,1.14534,0.001882,0.001882,0.001882
159,949.455,2.21298,0.70479,1.09696,0.81359,0.63992,0.72974,0.36884,3.50721,0.99659,1.14215,0.00188052,0.00188052,0.00188052
160,955.15,2.21231,0.70489,1.10606,0.81944,0.63238,0.71806,0.35891,3.53804,1.01027,1.14417,0.00187904,0.00187904,0.00187904
161,960.977,2.46028,0.72842,1.09839,0.80775,0.64717,0.72903,0.37046,3.41581,0.96284,1.14093,0.00187754,0.00187754,0.00187754
162,966.727,2.36137,0.72427,1.1017,0.8046,0.63907,0.71513,0.34601,3.64332,1.01444,1.14989,0.00187604,0.00187604,0.00187604
163,972.406,2.68946,0.77382,1.09973,0.81699,0.63344,0.72083,0.36001,3.44385,0.96592,1.14279,0.00187453,0.00187453,0.00187453
164,978.155,2.86894,0.79996,1.09255,0.80441,0.63522,0.71974,0.36823,3.34182,0.96105,1.13773,0.00187301,0.00187301,0.00187301
165,983.74,2.60103,0.77235,1.10392,0.79981,0.63624,0.70937,0.34952,3.55802,1.04066,1.14509,0.00187148,0.00187148,0.00187148
166,989.463,2.45236,0.74939,1.10887,0.80728,0.6366,0.72314,0.37119,3.36785,0.9661,1.13646,0.00186995,0.00186995,0.00186995
167,995.116,2.64172,0.76585,1.10764,0.79411,0.63056,0.71695,0.36716,3.40225,0.97203,1.13718,0.0018684,0.0018684,0.0018684
168,1000.83,2.36145,0.73607,1.09489,0.79861,0.63534,0.71848,0.36872,3.37134,0.95686,1.13785,0.00186685,0.00186685,0.00186685
169,1006.71,2.461,0.73949,1.10409,0.79403,0.63688,0.72189,0.37262,3.3072,0.94006,1.13532,0.00186528,0.00186528,0.00186528
170,1012.49,2.66922,0.77121,1.10165,0.8071,0.64223,0.7258,0.36983,3.38518,0.95849,1.13916,0.00186371,0.00186371,0.00186371
171,1018.14,2.2622,0.71029,1.10638,0.79895,0.64621,0.72459,0.37173,3.38099,0.96435,1.13766,0.00186213,0.00186213,0.00186213
172,1023.72,2.34003,0.71504,1.10979,0.8017,0.63718,0.72341,0.36806,3.4,0.96252,1.13677,0.00186055,0.00186055,0.00186055
173,1029.41,2.3264,0.71882,1.09388,0.8093,0.63509,0.7214,0.36343,3.48027,0.98504,1.1415,0.00185895,0.00185895,0.00185895
174,1035.18,2.57434,0.74458,1.09434,0.79732,0.63852,0.72689,0.37048,3.35509,0.9598,1.13675,0.00185735,0.00185735,0.00185735
175,1040.87,2.51444,0.75171,1.09537,0.79571,0.64384,0.72944,0.36835,3.39879,0.96938,1.13754,0.00185573,0.00185573,0.00185573
176,1046.65,2.36288,0.73043,1.11151,0.79707,0.6399,0.73205,0.37667,3.36384,0.93723,1.13977,0.00185411,0.00185411,0.00185411
177,1052.38,2.46549,0.7432,1.10422,0.80254,0.63776,0.73058,0.37674,3.39281,0.94593,1.1404,0.00185248,0.00185248,0.00185248
178,1058.28,2.43216,0.75029,1.10729,0.82749,0.64099,0.73061,0.36038,3.55172,1.00384,1.14533,0.00185085,0.00185085,0.00185085
179,1063.87,2.42126,0.73197,1.10751,0.83815,0.64695,0.73865,0.37548,3.44605,0.99342,1.14095,0.0018492,0.0018492,0.0018492
180,1069.63,2.41258,0.73684,1.09778,0.80609,0.64498,0.73582,0.37795,3.3923,0.9548,1.13973,0.00184755,0.00184755,0.00184755
181,1075.53,2.51755,0.74228,1.09552,0.80456,0.64543,0.72707,0.37246,3.40913,0.95955,1.13956,0.00184588,0.00184588,0.00184588
182,1081.14,2.32305,0.71057,1.09628,0.80947,0.64157,0.72589,0.37215,3.3973,0.96849,1.14005,0.00184421,0.00184421,0.00184421
183,1086.91,2.72831,0.77175,1.08878,0.81013,0.64415,0.7263,0.37369,3.40026,0.96738,1.14061,0.00184254,0.00184254,0.00184254
184,1092.6,2.27313,0.71031,1.08542,0.82615,0.64429,0.72828,0.37076,3.4462,0.96582,1.14126,0.00184085,0.00184085,0.00184085
185,1098.44,2.23626,0.69292,1.08943,0.82598,0.6377,0.72568,0.37023,3.41625,0.96527,1.14185,0.00183915,0.00183915,0.00183915
186,1104.12,2.43679,0.71642,1.08907,0.82435,0.63742,0.7251,0.375,3.35003,0.95513,1.13895,0.00183745,0.00183745,0.00183745
