epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,172.364,4.44309,1.43272,0.92425,0.43761,0.26332,0.25929,0.08155,4.79016,1.82965,0.89032,0.00988534,0.00988534,0.00988534
43,176.331,4.82605,1.5904,0.90485,0.46154,0.32961,0.32037,0.10447,4.49777,1.51274,0.8879,0.0098797,0.0098797,0.0098797
44,180.222,4.48319,1.64148,0.89671,0.47062,0.30464,0.30829,0.0899,4.66835,1.4957,0.88785,0.00987393,0.00987393,0.00987393
45,184.24,4.4721,1.52641,0.90551,0.45142,0.26865,0.27014,0.08564,4.709,1.57875,0.88765,0.00986803,0.00986803,0.00986803
46,188.221,4.84023,1.56823,0.8841,0.44192,0.28226,0.28802,0.08103,4.84123,1.71175,0.9052,0.00986199,0.00986199,0.00986199
47,192.084,5.05184,1.57036,0.89536,0.51073,0.31413,0.33506,0.11858,4.29416,1.42811,0.87389,0.00985582,0.00985582,0.00985582
48,196.235,4.5562,1.46496,0.91328,0.50197,0.3159,0.33726,0.11435,4.28095,1.42189,0.87484,0.00984951,0.00984951,0.00984951
49,200.131,4.09801,1.39088,0.90406,0.29872,0.21884,0.19751,0.06395,5.07428,1.70021,0.90492,0.00984307,0.00984307,0.00984307
50,203.916,4.59742,1.45331,0.88303,0.3693,0.24574,0.23993,0.0744,4.89379,1.54666,0.90388,0.0098365,0.0098365,0.0098365
51,207.812,4.43076,1.45939,0.90145,0.51893,0.31013,0.32804,0.11137,4.39216,1.47934,0.88133,0.0098298,0.0098298,0.0098298
52,211.836,4.09138,1.35139,0.90545,0.50781,0.30025,0.31609,0.1052,4.43216,1.52304,0.87906,0.00982296,0.00982296,0.00982296
53,215.708,4.18438,1.39113,0.89396,0.48452,0.32949,0.32886,0.10832,4.39174,1.4319,0.8909,0.009816,0.009816,0.009816
54,220.232,3.99165,1.39954,0.90172,0.47673,0.31607,0.31639,0.0975,4.52234,1.48238,0.89129,0.0098089,0.0098089,0.0098089
55,224.451,4.4653,1.43208,0.88019,0.49275,0.29887,0.31754,0.10151,4.50133,1.42817,0.87859,0.00980167,0.00980167,0.00980167
56,228.418,4.73505,1.47588,0.87808,0.48146,0.31645,0.32535,0.1077,4.40747,1.43256,0.88746,0.0097943,0.0097943,0.0097943
57,232.201,4.11534,1.35042,0.90705,0.49505,0.30958,0.33172,0.10369,4.53203,1.44009,0.88893,0.00978681,0.00978681,0.00978681
58,236.193,3.97305,1.42988,0.90942,0.49967,0.33292,0.35255,0.11398,4.50015,1.44548,0.89746,0.00977919,0.00977919,0.00977919
59,239.961,4.12928,1.40808,0.90984,0.50214,0.32139,0.34003,0.1097,4.41876,1.424,0.88902,0.00977143,0.00977143,0.00977143
60,244.074,4.01224,1.36995,0.91698,0.50903,0.3413,0.35542,0.11579,4.26701,1.4058,0.885,0.00976354,0.00976354,0.00976354
61,248.112,4.28587,1.38519,0.90851,0.47117,0.28954,0.30363,0.10135,4.54706,1.4281,0.87549,0.00975553,0.00975553,0.00975553
62,251.896,3.94899,1.40894,0.91959,0.50894,0.32399,0.33667,0.11571,4.34931,1.44333,0.87018,0.00974738,0.00974738,0.00974738
63,255.581,4.29038,1.41119,0.88976,0.52355,0.35677,0.3734,0.12441,4.24637,1.41193,0.88058,0.0097391,0.0097391,0.0097391
64,259.412,4.08586,1.39763,0.90889,0.5528,0.34638,0.37751,0.122,4.24019,1.36823,0.88231,0.0097307,0.0097307,0.0097307
65,263.302,4.02778,1.31642,0.90276,0.52183,0.3067,0.33163,0.10885,4.41254,1.378,0.87733,0.00972216,0.00972216,0.00972216
66,267.183,4.43025,1.45686,0.85993,0.53752,0.32249,0.34896,0.11716,4.28567,1.43651,0.87641,0.00971349,0.00971349,0.00971349
67,271.172,3.86044,1.32928,0.89607,0.47847,0.31942,0.33141,0.10274,4.49028,1.4112,0.89091,0.0097047,0.0097047,0.0097047
68,275.196,3.77305,1.25017,0.89311,0.47205,0.32043,0.32211,0.09676,4.61428,1.42452,0.90133,0.00969578,0.00969578,0.00969578
69,279.114,4.40783,1.42681,0.91237,0.55499,0.33004,0.36732,0.13642,4.10339,1.34455,0.86532,0.00968672,0.00968672,0.00968672
70,283.248,4.07502,1.38997,0.89225,0.54454,0.34226,0.37639,0.13457,4.14351,1.31383,0.86687,0.00967754,0.00967754,0.00967754
71,287.125,4.57587,1.36816,0.85174,0.48183,0.32578,0.33779,0.10764,4.40513,1.38265,0.88528,0.00966823,0.00966823,0.00966823
72,290.937,3.81222,1.24378,0.88077,0.44368,0.30848,0.31385,0.10363,4.45596,1.40094,0.89105,0.0096588,0.0096588,0.0096588
73,295.026,3.87336,1.31158,0.88784,0.57586,0.34632,0.38689,0.13655,4.07953,1.32228,0.86898,0.00964923,0.00964923,0.00964923
74,299.158,4.30978,1.39299,0.85584,0.56362,0.34541,0.38156,0.13107,4.17939,1.36919,0.87511,0.00963954,0.00963954,0.00963954
75,302.982,4.62331,1.42522,0.8566,0.52517,0.33922,0.36733,0.1227,4.16302,1.34982,0.88096,0.00962972,0.00962972,0.00962972
76,307.225,3.40577,1.23179,0.91732,0.52807,0.35532,0.37571,0.12725,4.13839,1.3533,0.88135,0.00961978,0.00961978,0.00961978
77,311.082,3.91952,1.32416,0.86634,0.56468,0.32976,0.36923,0.13035,4.18066,1.3496,0.8718,0.00960971,0.00960971,0.00960971
78,314.916,3.63188,1.26901,0.90301,0.55426,0.33786,0.37611,0.1364,4.10474,1.3806,0.87265,0.00959951,0.00959951,0.00959951
79,319.068,3.97766,1.25174,0.88202,0.54288,0.35544,0.38109,0.12805,4.1461,1.32333,0.88779,0.00958918,0.00958918,0.00958918
80,323.144,3.73943,1.24159,0.92153,0.55195,0.35406,0.38602,0.13332,4.12189,1.33666,0.8882,0.00957873,0.00957873,0.00957873
81,327.208,4.11073,1.41192,0.88642,0.54107,0.32633,0.36053,0.12275,4.28927,1.34653,0.87025,0.00956816,0.00956816,0.00956816
82,331.187,3.78819,1.29527,0.89898,0.54221,0.32565,0.36028,0.12508,4.19914,1.34015,0.86592,0.00955746,0.00955746,0.00955746
83,335.099,4.12996,1.39772,0.87738,0.55126,0.36518,0.3972,0.13625,4.08426,1.37159,0.87285,0.00954663,0.00954663,0.00954663
84,338.956,4.15228,1.38521,0.85504,0.54694,0.35351,0.39082,0.13241,4.14412,1.33257,0.87452,0.00953568,0.00953568,0.00953568
85,342.689,3.72782,1.21826,0.87887,0.57457,0.35748,0.39984,0.14469,3.99378,1.32328,0.87067,0.00952461,0.00952461,0.00952461
86,346.962,3.83246,1.27641,0.9066,0.54036,0.35516,0.38376,0.13792,4.04226,1.34682,0.88192,0.00951341,0.00951341,0.00951341
87,350.503,4.09985,1.41147,0.85437,0.53157,0.33885,0.37511,0.12815,4.19147,1.33047,0.88086,0.00950209,0.00950209,0.00950209
88,354.29,3.82623,1.28298,0.87899,0.51358,0.32812,0.35616,0.11505,4.38032,1.34483,0.89901,0.00949065,0.00949065,0.00949065
89,358.049,3.63918,1.17573,0.90203,0.56642,0.36546,0.40267,0.14935,3.94248,1.28105,0.87496,0.00947908,0.00947908,0.00947908
90,362.062,3.80491,1.2593,0.88561,0.56855,0.3483,0.38498,0.14123,4.02503,1.30663,0.86194,0.00946739,0.00946739,0.00946739
91,366.108,3.98663,1.30049,0.88943,0.53839,0.36012,0.38284,0.13014,4.18822,1.34174,0.88748,0.00945558,0.00945558,0.00945558
92,369.795,3.72735,1.27706,0.88494,0.57285,0.37589,0.4092,0.14561,4.08003,1.29833,0.8799,0.00944364,0.00944364,0.00944364
93,373.862,3.99682,1.32358,0.86772,0.57055,0.35255,0.38922,0.14023,4.07807,1.29646,0.86426,0.00943159,0.00943159,0.00943159
94,377.854,3.76845,1.27189,0.87615,0.59951,0.35557,0.40238,0.15379,3.89452,1.25936,0.85569,0.00941941,0.00941941,0.00941941
