epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
37,118.465,2.49903,0.6573,1.16419,0.31045,0.15486,0.14323,0.04128,2.9742,1.05611,1.0715,0.000715761,0.000715761,0.000715761
38,121.947,2.59992,0.6637,1.14716,0.34706,0.17683,0.16078,0.04946,2.78664,1.17762,1.06449,0.000701588,0.000701588,0.000701588
39,124.93,2.59277,0.66385,1.13259,0.3613,0.18108,0.16021,0.04955,2.71867,1.26773,1.06173,0.000687222,0.000687222,0.000687222
40,128.347,2.72984,0.68053,1.12674,0.36211,0.19014,0.15869,0.04933,2.72083,1.14743,1.05879,0.000672675,0.000672675,0.000672675
41,131.716,2.61007,0.64307,1.12551,0.37448,0.19124,0.16388,0.05133,2.71394,0.96235,1.05922,0.000657963,0.000657963,0.000657963
42,134.905,2.681,0.68851,1.12059,0.37825,0.18993,0.17729,0.05604,2.73859,0.85548,1.066,0.000643101,0.000643101,0.000643101
43,138.673,2.72597,0.71587,1.15605,0.38549,0.18273,0.17943,0.05837,2.73688,0.85376,1.06626,0.000628101,0.000628101,0.000628101
44,141.82,2.55177,0.67378,1.1308,0.39174,0.1825,0.18073,0.05955,2.74294,0.91097,1.06138,0.000612981,0.000612981,0.000612981
45,145.361,2.59652,0.66078,1.12434,0.38893,0.1874,0.18415,0.06192,2.72258,0.9189,1.05988,0.000597754,0.000597754,0.000597754
46,148.708,2.43582,0.66893,1.15856,0.40594,0.19605,0.19439,0.06402,2.62744,0.82757,1.0549,0.000582435,0.000582435,0.000582435
47,151.618,2.23428,0.61251,1.12819,0.38982,0.19522,0.19236,0.06335,2.61374,0.75523,1.05175,0.00056704,0.00056704,0.00056704
48,155.048,2.47616,0.65138,1.09795,0.37195,0.18616,0.18361,0.05853,2.69852,0.70232,1.04727,0.000551584,0.000551584,0.000551584
49,157.861,2.56824,0.67131,1.08965,0.37253,0.18465,0.18309,0.05908,2.70275,0.7029,1.04687,0.000536081,0.000536081,0.000536081
50,161.01,2.63819,0.66753,1.11097,0.38953,0.18904,0.19201,0.06408,2.63895,0.73176,1.05049,0.000520548,0.000520548,0.000520548
51,164.061,2.67485,0.69443,1.12445,0.37815,0.19509,0.1959,0.0667,2.60956,0.74521,1.0511,0.000505,0.000505,0.000505
52,167.229,2.61276,0.66147,1.14127,0.37979,0.19234,0.19462,0.06594,2.60422,0.72759,1.04576,0.000489452,0.000489452,0.000489452
53,170.473,2.56483,0.63998,1.10904,0.36845,0.18424,0.18295,0.05948,2.68593,0.73079,1.04452,0.000473919,0.000473919,0.000473919
54,173.499,2.59012,0.68708,1.09449,0.37052,0.18369,0.18212,0.05755,2.70867,0.74205,1.0461,0.000458416,0.000458416,0.000458416
55,176.732,2.42009,0.63227,1.11897,0.37051,0.18844,0.18449,0.06013,2.66104,0.73766,1.04697,0.00044296,0.00044296,0.00044296
56,179.647,2.64387,0.66584,1.09467,0.38655,0.19206,0.19382,0.06591,2.58612,0.71721,1.04926,0.000427565,0.000427565,0.000427565
57,182.563,2.34678,0.59894,1.11583,0.39568,0.19248,0.19658,0.06786,2.56593,0.7133,1.04978,0.000412246,0.000412246,0.000412246
58,186.33,2.46319,0.64428,1.10073,0.39973,0.19071,0.19334,0.06616,2.60547,0.69773,1.05071,0.000397019,0.000397019,0.000397019
59,189.563,2.40367,0.59532,1.11741,0.4065,0.19032,0.19594,0.06684,2.61231,0.69594,1.04961,0.000381899,0.000381899,0.000381899
60,192.68,2.5805,0.67199,1.09296,0.41924,0.19783,0.20643,0.07093,2.56907,0.70003,1.05073,0.000366899,0.000366899,0.000366899
61,195.74,2.43677,0.63406,1.12369,0.40374,0.2014,0.20626,0.07062,2.55813,0.70238,1.05222,0.000352037,0.000352037,0.000352037
62,198.896,2.3471,0.5983,1.15804,0.42008,0.19948,0.20788,0.07195,2.55413,0.67217,1.05136,0.000337325,0.000337325,0.000337325
63,202.271,2.58639,0.64919,1.10299,0.4266,0.19948,0.21054,0.07171,2.54576,0.64176,1.04817,0.000322778,0.000322778,0.000322778
64,205.345,2.50324,0.63077,1.12203,0.43,0.19701,0.20997,0.07044,2.55159,0.62398,1.04427,0.000308412,0.000308412,0.000308412
65,208.607,2.6084,0.66983,1.0896,0.43162,0.19673,0.20883,0.07128,2.54459,0.6236,1.04375,0.000294239,0.000294239,0.000294239
66,211.431,2.37786,0.61612,1.12553,0.41782,0.19714,0.20718,0.07337,2.49201,0.61617,1.04754,0.000280275,0.000280275,0.000280275
67,214.57,2.38749,0.61894,1.10673,0.41634,0.19783,0.20839,0.0739,2.48159,0.6133,1.04878,0.000266532,0.000266532,0.000266532
68,217.978,2.50886,0.63038,1.1261,0.42141,0.19907,0.21314,0.07505,2.46567,0.61137,1.04854,0.000253024,0.000253024,0.000253024
69,220.927,2.57547,0.67964,1.14741,0.42265,0.20209,0.21657,0.07673,2.46369,0.60926,1.04671,0.000239766,0.000239766,0.000239766
70,223.963,2.31301,0.60163,1.16488,0.43138,0.20401,0.22177,0.07657,2.52612,0.61041,1.04221,0.000226769,0.000226769,0.000226769
71,226.917,2.62018,0.67818,1.12626,0.44294,0.20566,0.22415,0.07549,2.55634,0.61199,1.0415,0.000214046,0.000214046,0.000214046
72,230.435,2.60379,0.64224,1.10248,0.43547,0.20648,0.2228,0.07544,2.54134,0.61323,1.04217,0.000201611,0.000201611,0.000201611
73,233.993,2.54784,0.61594,1.0778,0.43654,0.20836,0.22185,0.07601,2.5289,0.61553,1.04282,0.000189475,0.000189475,0.000189475
74,237.199,2.46561,0.62628,1.12654,0.42954,0.2117,0.22305,0.07934,2.47822,0.62264,1.04416,0.000177651,0.000177651,0.000177651
75,240.19,2.39232,0.60315,1.11713,0.43371,0.21293,0.22388,0.07938,2.47475,0.62882,1.04487,0.000166149,0.000166149,0.000166149
76,243.841,2.46758,0.62128,1.11056,0.43439,0.21252,0.22359,0.07959,2.47649,0.62659,1.04426,0.000154982,0.000154982,0.000154982
77,247.121,2.51801,0.67051,1.13211,0.4303,0.21046,0.22213,0.07945,2.47936,0.62293,1.04344,0.000144161,0.000144161,0.000144161
78,250.549,2.60134,0.67293,1.09217,0.42908,0.21005,0.22442,0.07996,2.48471,0.61144,1.04123,0.000133695,0.000133695,0.000133695
79,253.559,2.45968,0.61617,1.09843,0.43152,0.20895,0.22262,0.07886,2.49505,0.60771,1.04065,0.000123596,0.000123596,0.000123596
80,256.57,2.33795,0.58428,1.1107,0.4377,0.20785,0.22573,0.07895,2.49929,0.60409,1.03981,0.000113873,0.000113873,0.000113873
81,259.489,2.32946,0.5904,1.11973,0.43996,0.2095,0.22856,0.08026,2.49116,0.60313,1.03965,0.000104537,0.000104537,0.000104537
82,262.913,2.30762,0.59168,1.11686,0.43819,0.21252,0.23045,0.08192,2.46774,0.60316,1.04101,9.55951e-05,9.55951e-05,9.55951e-05
83,267.143,2.53288,0.63526,1.10988,0.43803,0.21238,0.22958,0.08242,2.45487,0.60235,1.04174,8.70577e-05,8.70577e-05,8.70577e-05
84,270.505,2.28312,0.59626,1.11613,0.43467,0.21485,0.23047,0.08268,2.44787,0.6075,1.04397,7.89327e-05,7.89327e-05,7.89327e-05
85,273.85,2.52988,0.64525,1.09506,0.43064,0.21308,0.22822,0.08201,2.45173,0.61006,1.04434,7.12282e-05,7.12282e-05,7.12282e-05
86,277.117,2.41399,0.62372,1.0924,0.4302,0.21499,0.22763,0.08216,2.44855,0.60832,1.04325,6.39518e-05,6.39518e-05,6.39518e-05
87,280.191,2.48414,0.63538,1.14,0.43113,0.21403,0.22748,0.08235,2.44802,0.60617,1.04225,5.71106e-05,5.71106e-05,5.71106e-05
88,283.375,2.37854,0.59512,1.12524,0.43505,0.2154,0.23037,0.08244,2.45186,0.60225,1.04124,5.07115e-05,5.07115e-05,5.07115e-05
89,286.36,2.41894,0.59687,1.10118,0.44016,0.2154,0.2313,0.08263,2.45111,0.59889,1.04094,4.47606e-05,4.47606e-05,4.47606e-05
90,289.517,2.2226,0.57811,1.0976,0.43915,0.21209,0.23053,0.08302,2.4455,0.59621,1.04022,3.9264e-05,3.9264e-05,3.9264e-05
91,343.498,2.51366,0.75398,1.09203,0.43869,0.21252,0.23045,0.08231,2.44998,0.59902,1.0399,3.4227e-05,3.4227e-05,3.4227e-05
92,346.688,2.01976,0.52679,1.12006,0.44015,0.21142,0.22872,0.08183,2.45027,0.59751,1.03949,2.96546e-05,2.96546e-05,2.96546e-05
93,349.978,2.19849,0.55509,1.11277,0.43909,0.21115,0.22849,0.08172,2.45259,0.59807,1.03926,2.55513e-05,2.55513e-05,2.55513e-05
94,353.237,2.12042,0.543,1.14124,0.43693,0.21197,0.22859,0.08144,2.45069,0.59856,1.0397,2.19212e-05,2.19212e-05,2.19212e-05
95,356.245,2.10984,0.54135,1.12847,0.43678,0.21046,0.22777,0.08162,2.44857,0.59932,1.03951,1.87678e-05,1.87678e-05,1.87678e-05
96,359.685,2.09378,0.55296,1.11224,0.43425,0.20977,0.22528,0.08143,2.44595,0.59865,1.04011,1.60943e-05,1.60943e-05,1.60943e-05
97,362.456,2.15024,0.62348,1.15072,0.43523,0.21032,0.22572,0.08136,2.44474,0.59836,1.03964,1.39032e-05,1.39032e-05,1.39032e-05
98,366.049,2.36152,0.61993,1.09054,0.43317,0.20878,0.22438,0.08128,2.4453,0.60101,1.04031,1.21968e-05,1.21968e-05,1.21968e-05
99,368.98,2.42311,0.59732,1.10075,0.43255,0.20854,0.22384,0.08119,2.44518,0.60087,1.04047,1.09768e-05,1.09768e-05,1.09768e-05
100,372.168,2.08846,0.55434,1.1535,0.43599,0.20909,0.22553,0.08139,2.44238,0.59867,1.04001,1.02443e-05,1.02443e-05,1.02443e-05
