epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,5.33257,2.4724,1.6785,1.62252,0.07021,0.07276,0.03847,0.01463,2.96729,2.16986,1.4392,4e-05,4e-05,4e-05
2,8.93317,3.20913,2.01412,1.77056,0.0698,0.07372,0.03827,0.01423,2.98209,2.1629,1.44577,9.98875e-05,9.98875e-05,9.98875e-05
3,12.163,2.78694,1.76768,1.71865,0.0686,0.07578,0.03768,0.01406,2.98805,2.14287,1.44315,0.00015964,0.00015964,0.00015964
4,15.391,2.92876,1.5345,1.49273,0.25722,0.16955,0.14901,0.04494,3.03344,1.22499,1.2006,0.000219257,0.000219257,0.000219257
5,19.2672,2.61322,0.8642,1.3136,0.19805,0.16834,0.10254,0.03218,2.87348,1.36313,1.19406,0.00027874,0.00027874,0.00027874
6,23.4494,2.30727,0.70702,1.28758,0.32077,0.25316,0.21462,0.06551,2.74395,1.57141,1.1772,0.000338088,0.000338088,0.000338088
7,27.6339,2.61142,0.71572,1.24045,0.34434,0.25453,0.20756,0.06738,2.68596,1.28305,1.16927,0.0003973,0.0003973,0.0003973
8,31.6665,2.08122,0.67047,1.28677,0.36741,0.28295,0.22898,0.07148,2.62693,1.43755,1.17459,0.000456377,0.000456377,0.000456377
9,35.9038,2.11835,0.66577,1.26639,0.28015,0.1852,0.13029,0.03481,3.10813,3.29006,1.19798,0.00051532,0.00051532,0.00051532
10,39.6418,2.31042,0.6846,1.25394,0.32155,0.2592,0.1817,0.0576,2.65761,4.50056,1.16678,0.000574128,0.000574128,0.000574128
11,43.4039,2.29105,0.64844,1.25446,0.2252,0.18026,0.11446,0.03017,3.20183,2.68456,1.19405,0.0006328,0.0006328,0.0006328
12,47.194,2.24484,0.62901,1.2366,0.32485,0.27924,0.2008,0.05969,2.74389,1.78974,1.16689,0.000691338,0.000691338,0.000691338
13,50.6872,2.04322,0.63169,1.20357,0.35428,0.24217,0.21567,0.06217,2.83504,1.56536,1.16276,0.00074974,0.00074974,0.00074974
14,54.7626,1.93818,0.5784,1.26062,0.23474,0.16337,0.11689,0.03144,3.14544,1.7047,1.18447,0.000808007,0.000808007,0.000808007
15,58.604,2.27885,0.629,1.20984,0.31035,0.19824,0.16806,0.04649,2.92988,2.56469,1.16524,0.00086614,0.00086614,0.00086614
16,62.3338,2.31018,0.67388,1.20825,0.05377,0.05464,0.02407,0.00536,4.2254,3.64837,1.30701,0.000924137,0.000924137,0.000924137
17,65.9879,2.38156,0.62431,1.18406,0.08552,0.06933,0.03545,0.00792,4.13381,3.2894,1.2803,0.000982,0.000982,0.000982
18,69.3447,2.56261,0.63526,1.1714,0.01429,0.02334,0.00748,0.00213,4.60314,inf,1.40644,0.00103973,0.00103973,0.00103973
