epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
33,117.791,2.86417,1.19841,1.16764,0,0,0,0,2.12899,8.52859,2.67569,0.00996061,0.00996061,0.00996061
34,121.339,2.99565,1.22621,1.1157,0.00497,0.00604,0.00204,0.00074,2.74691,5336.56,2.75447,0.00995812,0.00995812,0.00995812
35,124.739,3.14436,1.29106,1.15718,0.01613,0.02608,0.0082,0.00251,4.35205,4487.38,3.7627,0.00995554,0.00995554,0.00995554
36,128.14,3.12775,1.19611,1.16468,0.07623,0.06892,0.02967,0.00783,3.58818,28.967,1.21431,0.00995289,0.00995289,0.00995289
37,131.61,2.92933,1.27801,1.18066,0.11829,0.07839,0.03914,0.0105,3.57406,10.0339,1.17313,0.00995017,0.00995017,0.00995017
38,135.328,3.03535,1.26296,1.13872,0.08244,0.08663,0.03662,0.01012,3.45427,9.46074,1.16938,0.00994737,0.00994737,0.00994737
39,138.899,3.25756,1.35406,1.09959,0.05029,0.06892,0.02462,0.00716,3.42772,26.7581,1.21023,0.00994449,0.00994449,0.00994449
40,142.425,2.91446,1.20146,1.17274,0.02693,0.04105,0.01338,0.00401,3.53289,66.3366,1.2712,0.00994153,0.00994153,0.00994153
41,145.715,3.01921,1.19971,1.13228,0.02336,0.03817,0.01214,0.00375,3.59211,72.9451,1.29483,0.0099385,0.0099385,0.0099385
42,149.16,2.92584,1.23622,1.19162,0.0021,0.00343,0.00105,0.00033,3.95121,183.194,1.39697,0.0099354,0.0099354,0.0099354
43,152.513,3.06649,1.2516,1.10625,0.00336,0.00549,0.00169,0.00051,3.90839,188.392,1.36082,0.00993221,0.00993221,0.00993221
44,155.848,2.99428,1.17722,1.11629,0.01202,0.01963,0.00613,0.00178,3.86532,99.9913,1.79439,0.00992896,0.00992896,0.00992896
45,159.213,3.05513,1.26593,1.14519,0.01124,0.01606,0.00571,0.00161,4.39164,62.7239,2.96652,0.00992562,0.00992562,0.00992562
46,162.6,2.796,1.16956,1.15305,0.00435,0.00137,0.0023,0.00039,5.13599,5.51981,3.18741,0.00992221,0.00992221,0.00992221
47,165.823,3.12585,1.28273,1.10927,0.00592,0.0011,0.0032,0.0007,4.98648,3.8262,3.85893,0.00991872,0.00991872,0.00991872
48,169.123,3.33775,1.30307,1.08021,0.03312,0.00796,0.01859,0.00478,4.89709,3.38713,2.72901,0.00991516,0.00991516,0.00991516
49,172.364,3.1623,1.25444,1.10675,0.04767,0.01236,0.02916,0.00727,4.6203,3.18492,2.09982,0.00991152,0.00991152,0.00991152
50,175.638,2.89925,1.16162,1.10833,0.02938,0.00343,0.01959,0.00609,5.0583,3.89138,2.70717,0.00990781,0.00990781,0.00990781
51,178.893,2.97549,1.23062,1.121,0.04904,0.00316,0.02935,0.00803,5.15883,4.12254,2.92358,0.00990402,0.00990402,0.00990402
52,182.343,2.7575,1.15131,1.18286,0.15187,0.04228,0.09042,0.02669,3.73423,2.45037,1.45698,0.00990016,0.00990016,0.00990016
53,185.728,2.99419,1.20113,1.09276,0.31975,0.08306,0.11643,0.03344,3.23473,1.66921,1.21368,0.00989622,0.00989622,0.00989622
54,189.162,3.00294,1.26112,1.13756,0.1711,0.07688,0.10801,0.0305,3.4807,3.00699,1.22553,0.0098922,0.0098922,0.0098922
55,192.397,3.05893,1.19224,1.11214,0.03623,0.01524,0.01996,0.00531,4.22582,4.14939,1.26554,0.00988811,0.00988811,0.00988811
56,195.775,2.93639,1.17094,1.12795,0.15537,0.0475,0.08853,0.02611,3.54712,3.9109,1.21916,0.00988395,0.00988395,0.00988395
57,199.114,2.66258,1.08747,1.20576,0.27089,0.08127,0.08629,0.02547,3.2503,1.89834,1.13535,0.0098797,0.0098797,0.0098797
58,202.672,2.99254,1.16018,1.09629,0.25866,0.10063,0.09361,0.028,3.2637,1.6635,1.12937,0.00987539,0.00987539,0.00987539
59,205.976,3.09759,1.30514,1.08329,0.28366,0.11903,0.11149,0.03157,3.17247,1.66326,1.12112,0.009871,0.009871,0.009871
60,209.597,2.88501,1.22755,1.17524,0.32743,0.14909,0.14844,0.04391,2.98019,1.6141,1.0981,0.00986653,0.00986653,0.00986653
61,213.075,2.94009,1.18016,1.07454,0.35509,0.16392,0.16311,0.04684,2.9423,1.59915,1.09039,0.00986199,0.00986199,0.00986199
62,216.644,2.95879,1.22112,1.1546,0.36984,0.14717,0.14543,0.03958,3.03947,1.58142,1.10976,0.00985737,0.00985737,0.00985737
63,220.009,2.91552,1.24059,1.18581,0.34929,0.14044,0.13834,0.03904,3.02676,1.45261,1.11121,0.00985268,0.00985268,0.00985268
64,223.599,2.94594,1.20004,1.0889,0.32339,0.14607,0.14297,0.0428,2.98396,1.40702,1.10795,0.00984791,0.00984791,0.00984791
65,227.095,3.15235,1.26896,1.0274,0.32647,0.14086,0.13525,0.04003,3.02154,1.51604,1.1103,0.00984307,0.00984307,0.00984307
66,230.511,3.05405,1.21469,1.10081,0.33321,0.14662,0.14237,0.04161,2.9805,1.37683,1.10466,0.00983816,0.00983816,0.00983816
67,233.96,2.75592,1.16772,1.12095,0.35637,0.1668,0.1669,0.0491,2.86891,1.30582,1.09462,0.00983317,0.00983317,0.00983317
68,237.53,2.96411,1.20388,1.02523,0.30152,0.13125,0.1261,0.03744,3.08062,1.48088,1.1212,0.0098281,0.0098281,0.0098281
69,241.102,2.89368,1.25923,1.18187,0.28022,0.11862,0.11391,0.03459,3.12021,1.52291,1.12887,0.00982296,0.00982296,0.00982296
70,244.617,2.91594,1.20276,1.15115,0.30829,0.12781,0.12451,0.03675,3.04892,1.46516,1.10929,0.00981775,0.00981775,0.00981775
71,248.002,2.77235,1.24858,1.13089,0.2817,0.13907,0.12545,0.03737,3.04534,1.4332,1.10387,0.00981246,0.00981246,0.00981246
72,251.418,2.86767,1.1942,1.12423,0.33483,0.16186,0.15174,0.04522,2.97655,1.48286,1.10654,0.0098071,0.0098071,0.0098071
73,254.832,2.78374,1.10991,1.13871,0.35347,0.16831,0.161,0.04904,2.8903,1.53761,1.09792,0.00980167,0.00980167,0.00980167
74,258.336,2.78295,1.13235,1.14293,0.34187,0.16118,0.15585,0.04447,2.96476,1.29007,1.10058,0.00979616,0.00979616,0.00979616
75,261.798,3.03246,1.23411,1.06004,0.36248,0.16735,0.16412,0.04929,2.90063,1.23308,1.10129,0.00979057,0.00979057,0.00979057
76,265.373,2.93612,1.16257,1.09613,0.34236,0.15088,0.14853,0.0443,2.95704,1.30207,1.11302,0.00978492,0.00978492,0.00978492
77,268.803,2.96637,1.24941,1.14182,0.33817,0.14443,0.1428,0.04127,2.99484,1.3034,1.11009,0.00977919,0.00977919,0.00977919
78,272.389,3.01325,1.18261,1.08182,0.27235,0.11326,0.10433,0.0292,3.24851,1.48878,1.11454,0.00977338,0.00977338,0.00977338
79,275.876,3.07565,1.29533,1.04192,0.26228,0.10914,0.09662,0.02721,3.29199,1.64923,1.11664,0.0097675,0.0097675,0.0097675
80,279.429,2.83238,1.13119,1.10889,0.32681,0.13839,0.13236,0.03953,3.10877,1.52936,1.11056,0.00976155,0.00976155,0.00976155
81,282.795,2.75898,1.1647,1.18673,0.34424,0.15527,0.15085,0.04557,2.98633,1.28958,1.10132,0.00975553,0.00975553,0.00975553
82,286.464,2.68654,1.12477,1.17481,0.38984,0.17586,0.17846,0.05503,2.82693,1.18062,1.09226,0.00974943,0.00974943,0.00974943
83,289.971,2.62114,1.05652,1.16192,0.36131,0.14909,0.14491,0.04249,3.01215,1.28133,1.09721,0.00974326,0.00974326,0.00974326
84,293.389,2.89782,1.15018,1.07666,0.30112,0.09239,0.09084,0.02442,3.41764,1.75684,1.11204,0.00973701,0.00973701,0.00973701
85,296.804,2.83074,1.13105,1.12109,0.30408,0.08704,0.08506,0.02272,3.42501,1.76027,1.11261,0.0097307,0.0097307,0.0097307
86,300.376,2.71123,1.07216,1.16134,0.32267,0.11785,0.11304,0.0309,3.19681,1.36912,1.10331,0.00972431,0.00972431,0.00972431
87,303.808,2.6059,1.10566,1.16737,0.35804,0.14099,0.13753,0.03772,3.05631,1.27733,1.09943,0.00971784,0.00971784,0.00971784
88,307.192,2.68225,1.10221,1.13387,0.42079,0.16536,0.17496,0.05315,2.86521,1.15398,1.09724,0.00971131,0.00971131,0.00971131
89,310.494,2.76855,1.06732,1.13929,0.47034,0.14896,0.1815,0.05519,2.86329,1.23266,1.09237,0.0097047,0.0097047,0.0097047
90,314.095,2.58745,1.14445,1.16335,0.21783,0.20936,0.21374,0.06666,2.82807,1.39184,1.08844,0.00969802,0.00969802,0.00969802
91,317.698,2.67257,1.0844,1.17243,0.49733,0.15088,0.21088,0.06454,2.8415,1.34447,1.08743,0.00969127,0.00969127,0.00969127
92,321.131,2.88075,1.18,1.08851,0.35795,0.11312,0.14053,0.04226,3.01319,1.67659,1.09912,0.00968444,0.00968444,0.00968444
93,324.496,2.6825,1.16697,1.13192,0.33013,0.09885,0.11421,0.03277,3.14233,2.13091,1.11013,0.00967754,0.00967754,0.00967754
94,327.797,2.69256,1.06838,1.14388,0.20065,0.08251,0.09314,0.02744,3.3755,3.69769,1.20031,0.00967057,0.00967057,0.00967057
95,331.161,2.72653,1.117,1.10807,0.1556,0.06727,0.10441,0.03148,3.39463,4.80469,1.24202,0.00966353,0.00966353,0.00966353
96,334.633,2.6704,1.21866,1.12632,0.1488,0.0589,0.09443,0.02958,3.43816,5.18493,1.2335,0.00965642,0.00965642,0.00965642
97,337.859,2.7596,1.13941,1.12421,0.13608,0.08471,0.10165,0.03143,3.28745,4.40172,1.18772,0.00964923,0.00964923,0.00964923
98,341.27,2.81546,1.13019,1.08523,0.34267,0.12617,0.13929,0.0416,2.93206,2.21168,1.11374,0.00964198,0.00964198,0.00964198
99,344.59,2.89932,1.21287,1.07215,0.33936,0.10022,0.13514,0.04269,2.96264,3.13899,1.1357,0.00963465,0.00963465,0.00963465
100,347.956,2.87777,1.17893,1.05843,0.27654,0.08429,0.11539,0.03857,3.10597,3.5178,1.20898,0.00962725,0.00962725,0.00962725
101,351.245,2.64184,1.08776,1.11125,0.3206,0.07496,0.10736,0.03518,3.06091,3.0886,1.19148,0.00961978,0.00961978,0.00961978
102,354.694,2.59684,1.05071,1.12494,0.24392,0.0335,0.04876,0.01672,3.22077,3.45666,1.28633,0.00961224,0.00961224,0.00961224
103,357.9,2.73178,1.11463,1.14942,0.04348,0.00961,0.02573,0.00876,3.60599,5.20607,1.43559,0.00960462,0.00960462,0.00960462
104,361.172,3.03699,1.32756,1.0042,1,0.00014,0.50007,0.20003,3.76878,9.91236,2.15799,0.00959694,0.00959694,0.00959694
105,364.521,2.70048,1.12973,1.12729,0.2093,0.00124,0.10873,0.02374,4.3578,8.10822,1.84147,0.00958918,0.00958918,0.00958918
106,367.949,2.72135,1.11678,1.09032,0.39723,0.14305,0.15214,0.04521,2.98264,1.43121,1.1013,0.00958136,0.00958136,0.00958136
107,371.349,2.57869,1.1031,1.14437,0.25118,0.06247,0.06082,0.0174,3.33975,2.87738,1.19202,0.00957346,0.00957346,0.00957346
108,374.898,2.788,1.17679,1.08337,0.06687,0.03885,0.04435,0.01304,3.72433,4.11373,1.28155,0.0095655,0.0095655,0.0095655
109,378.273,2.54275,1.0757,1.13407,0.22464,0.0659,0.06539,0.01864,3.42733,2.16256,1.1458,0.00955746,0.00955746,0.00955746
110,381.62,2.54128,1.09813,1.18343,0.10104,0.01867,0.05733,0.01643,4.00258,5.06612,1.52369,0.00954935,0.00954935,0.00954935
111,384.9,2.86475,1.21207,1.07095,0.1129,0.03803,0.06683,0.01925,3.85717,3.08134,1.46803,0.00954118,0.00954118,0.00954118
112,388.44,2.57741,1.13672,1.20091,0.35563,0.10393,0.11233,0.03284,3.11325,1.54608,1.19784,0.00953293,0.00953293,0.00953293
113,391.881,2.43075,1.05766,1.16822,0.30402,0.04105,0.05439,0.01704,3.53874,2.20974,1.39338,0.00952461,0.00952461,0.00952461
114,395.201,2.50635,1.0388,1.13736,0.07135,0.0092,0.04065,0.01118,4.38489,4.07551,1.81654,0.00951622,0.00951622,0.00951622
115,398.345,2.88159,1.21583,1.09216,0.10744,0.00178,0.05828,0.02379,4.65928,5.04267,2.22795,0.00950777,0.00950777,0.00950777
116,401.583,2.56843,1.05259,1.15635,0,0,0,0,5.50901,4.69647,2.77235,0.00949924,0.00949924,0.00949924
117,404.964,2.60228,1.11804,1.17941,0.00027,0.00014,0.00014,1e-05,5.58968,4.19356,5.16752,0.00949065,0.00949065,0.00949065
118,408.362,2.57192,1.08657,1.16571,0.00011,0.00014,6e-05,1e-05,4.94112,11.1332,10.7984,0.00948198,0.00948198,0.00948198
119,411.821,2.6462,1.08339,1.09928,0,0,0,0,4.8552,31.1168,10.9236,0.00947325,0.00947325,0.00947325
120,415.168,2.82556,1.12501,1.05662,0,0,0,0,4.29528,14.006,11.8085,0.00946445,0.00946445,0.00946445
121,418.582,2.44225,1.03179,1.1459,0.00011,0.00014,6e-05,1e-05,4.92699,9.55684,7.14092,0.00945558,0.00945558,0.00945558
122,421.982,2.79473,1.11557,1.07513,0.00096,0.00151,0.00051,0.00011,5.17974,3.8747,2.64857,0.00944664,0.00944664,0.00944664
123,425.299,2.91314,1.14066,1.09298,0.21492,0.00796,0.00815,0.00337,4.37052,3.03028,2.04397,0.00943763,0.00943763,0.00943763
124,428.745,2.83135,1.13783,1.0644,0.07904,0.04462,0.06183,0.02082,3.59635,3.13431,1.42365,0.00942855,0.00942855,0.00942855
125,432.144,2.65299,1.11097,1.12315,0.05632,0.02993,0.04122,0.01389,3.76746,3.92576,1.46898,0.00941941,0.00941941,0.00941941
126,435.542,2.65298,1.10698,1.12888,0.02326,0.00426,0.01656,0.00567,4.53906,5.19513,1.82254,0.0094102,0.0094102,0.0094102
127,438.843,2.67187,1.11408,1.0963,0.05438,0.03762,0.04235,0.01415,3.71279,3.81797,1.36753,0.00940092,0.00940092,0.00940092
128,442.272,2.89012,1.17299,1.03735,0.43936,0.14937,0.16517,0.05115,2.87569,1.35881,1.12318,0.00939157,0.00939157,0.00939157
129,445.654,2.6337,1.09783,1.16151,0.39161,0.16488,0.16672,0.05124,2.91808,1.30865,1.10294,0.00938215,0.00938215,0.00938215
130,449.269,2.74578,1.12836,1.11856,0.39592,0.16116,0.16102,0.04737,2.98111,1.35589,1.08206,0.00937267,0.00937267,0.00937267
131,452.578,2.48069,1.08408,1.1635,0.40088,0.15829,0.16066,0.04763,2.97756,1.32991,1.08489,0.00936312,0.00936312,0.00936312
132,455.954,2.69384,1.08687,1.08355,0.3862,0.16035,0.16356,0.05028,2.97759,1.29887,1.09316,0.0093535,0.0093535,0.0093535
133,459.224,2.65293,1.06755,1.10889,0.39878,0.15925,0.16465,0.05076,2.96014,1.27407,1.0945,0.00934381,0.00934381,0.00934381
134,462.654,2.70911,1.11799,1.12581,0.11266,0.10791,0.08723,0.02593,3.24942,2.70423,1.1592,0.00933406,0.00933406,0.00933406
135,465.922,2.67572,1.06585,1.06289,0.00378,0.00137,0.0019,0.00053,4.32269,5.83522,1.54296,0.00932424,0.00932424,0.00932424
136,469.416,2.70844,1.10708,1.13284,0.01817,0.00343,0.00989,0.00274,4.49827,5.5766,1.64377,0.00931436,0.00931436,0.00931436
137,472.637,2.53436,1.14362,1.13357,0.09264,0.02869,0.05721,0.02027,3.89326,4.52195,1.43374,0.00930441,0.00930441,0.00930441
138,475.948,2.68809,1.08797,1.07695,0.15728,0.07702,0.11233,0.03662,3.46318,3.09894,1.28422,0.00929439,0.00929439,0.00929439
139,479.237,2.69937,1.07923,1.12858,0.16731,0.07716,0.11612,0.03754,3.49711,3.03421,1.28406,0.0092843,0.0092843,0.0092843
140,482.579,2.8227,1.17436,1.08636,0.16023,0.05464,0.1012,0.03264,3.57663,3.44512,1.30173,0.00927415,0.00927415,0.00927415
141,485.863,2.84396,1.17527,1.02375,0.16744,0.05917,0.10604,0.03379,3.50357,3.36926,1.27164,0.00926394,0.00926394,0.00926394
142,489.315,3.0471,1.26682,0.99904,0.15833,0.08992,0.11904,0.03827,3.24124,2.92581,1.20386,0.00925366,0.00925366,0.00925366
143,492.607,2.62165,1.09784,1.17893,0.15567,0.09294,0.12046,0.04051,3.15993,2.84167,1.1855,0.00924331,0.00924331,0.00924331
144,496.07,2.71228,1.09518,1.07924,0.39998,0.14896,0.16137,0.05173,2.83226,1.39114,1.09289,0.0092329,0.0092329,0.0092329
145,499.411,2.83054,1.17509,1.06781,0.38239,0.16928,0.17032,0.0543,2.82758,1.29019,1.07672,0.00922242,0.00922242,0.00922242
146,502.862,2.64271,1.09058,1.10404,0.39853,0.16241,0.16932,0.05205,2.84402,1.22404,1.06586,0.00921188,0.00921188,0.00921188
147,506.298,2.67371,1.16829,1.09244,0.38891,0.15774,0.16288,0.04974,2.82412,1.24901,1.06667,0.00920127,0.00920127,0.00920127
148,509.926,2.55553,1.04803,1.14117,0.37668,0.16461,0.16989,0.05392,2.81866,1.24401,1.07704,0.00919059,0.00919059,0.00919059
149,513.284,3.13814,1.27368,0.95686,0.40234,0.16516,0.17471,0.05542,2.80158,1.22481,1.0727,0.00917986,0.00917986,0.00917986
150,516.62,2.52852,1.04092,1.12098,0.23906,0.11724,0.13354,0.04208,3.03833,2.30161,1.12972,0.00916906,0.00916906,0.00916906
151,519.957,2.97246,1.15638,1.04142,0.23078,0.12109,0.13002,0.04139,2.99877,2.23418,1.124,0.00915819,0.00915819,0.00915819
152,523.438,2.76765,1.12286,1.10828,0.39335,0.16008,0.17141,0.05489,2.78631,1.30232,1.07785,0.00914726,0.00914726,0.00914726
153,526.841,2.65213,1.05107,1.08446,0.39053,0.16433,0.17023,0.05423,2.78863,1.24175,1.06851,0.00913627,0.00913627,0.00913627
154,530.449,2.90397,1.20383,1.02896,0.36192,0.13921,0.14865,0.04618,2.83245,1.43143,1.07469,0.00912521,0.00912521,0.00912521
155,533.872,2.93788,1.18687,1.03412,0.38354,0.13797,0.15549,0.04796,2.81788,1.44137,1.08008,0.00911409,0.00911409,0.00911409
156,537.244,2.82796,1.15556,1.10723,0.40634,0.18597,0.19582,0.06286,2.71809,1.1837,1.07457,0.00910291,0.00910291,0.00910291
157,540.683,2.55541,1.15266,1.14124,0.42113,0.18465,0.1958,0.06061,2.76679,1.13432,1.07002,0.00909166,0.00909166,0.00909166
158,544.097,2.7047,1.11742,1.1281,0.40904,0.16282,0.17394,0.05219,2.87619,1.24069,1.0779,0.00908035,0.00908035,0.00908035
159,547.466,2.75152,1.08212,1.08417,0.39898,0.16255,0.17187,0.05431,2.84271,1.25393,1.07985,0.00906897,0.00906897,0.00906897
160,550.987,2.3493,1.00713,1.16829,0.39842,0.17477,0.18496,0.05671,2.7969,1.21789,1.06959,0.00905754,0.00905754,0.00905754
161,554.34,2.63948,1.10253,1.09575,0.41905,0.17367,0.186,0.05702,2.77686,1.18392,1.06624,0.00904604,0.00904604,0.00904604
162,557.819,2.64723,1.14383,1.12728,0.43624,0.1668,0.18129,0.05823,2.76357,1.21312,1.07175,0.00903448,0.00903448,0.00903448
163,561.206,2.64581,1.09305,1.15307,0.43512,0.15623,0.17809,0.05707,2.77825,1.25484,1.07385,0.00902286,0.00902286,0.00902286
164,564.687,3.02125,1.23912,0.97391,0.42721,0.17751,0.193,0.05769,2.78624,1.16929,1.0647,0.00901117,0.00901117,0.00901117
165,568.183,2.97323,1.15047,1.04782,0.3924,0.16639,0.173,0.04748,2.9215,1.18816,1.06691,0.00899942,0.00899942,0.00899942
166,571.689,2.94266,1.17556,1.0784,0.39715,0.1723,0.17596,0.05265,2.87647,1.22035,1.07692,0.00898762,0.00898762,0.00898762
167,574.991,2.85347,1.08209,1.08344,0.35644,0.1668,0.16133,0.04828,2.96688,1.30977,1.08739,0.00897575,0.00897575,0.00897575
168,578.433,2.72734,1.13435,1.13701,0.34594,0.1598,0.15413,0.04617,3.01157,1.30112,1.0995,0.00896382,0.00896382,0.00896382
169,581.728,2.94678,1.1318,1.06602,0.39826,0.17312,0.17648,0.05558,2.85921,1.16581,1.08778,0.00895182,0.00895182,0.00895182
170,585.337,2.84067,1.09494,1.04384,0.47099,0.16969,0.19472,0.0585,2.78593,1.18899,1.07196,0.00893977,0.00893977,0.00893977
171,588.655,2.82004,1.17298,1.13007,0.45844,0.15994,0.18529,0.0555,2.84945,1.22949,1.06903,0.00892766,0.00892766,0.00892766
172,592.04,2.74045,1.12191,1.11638,0.46242,0.18718,0.20207,0.06293,2.73612,1.13112,1.0673,0.00891548,0.00891548,0.00891548
173,595.281,2.71892,1.13934,1.12341,0.44766,0.19042,0.20479,0.0665,2.68417,1.10095,1.06815,0.00890325,0.00890325,0.00890325
174,598.917,2.57208,1.08828,1.09211,0.41339,0.18438,0.20225,0.06676,2.66376,1.20077,1.06988,0.00889096,0.00889096,0.00889096
175,602.371,2.48834,1.04678,1.14344,0.40371,0.18493,0.20231,0.06601,2.66839,1.22863,1.07218,0.0088786,0.0088786,0.0088786
176,605.829,2.71731,1.12399,1.06481,0.39258,0.18863,0.19317,0.05967,2.78721,1.24925,1.08275,0.00886619,0.00886619,0.00886619
177,609.17,2.64706,1.06918,1.12253,0.41008,0.18149,0.1877,0.05776,2.80794,1.22953,1.08496,0.00885371,0.00885371,0.00885371
178,612.616,2.73542,1.17054,1.05639,0.40721,0.17202,0.1797,0.05539,2.78706,1.22008,1.07696,0.00884118,0.00884118,0.00884118
179,616.148,2.47814,1.02588,1.10403,0.40437,0.183,0.18873,0.05824,2.76076,1.19279,1.07764,0.00882859,0.00882859,0.00882859
180,619.574,2.48265,1.0657,1.14579,0.39815,0.19581,0.19691,0.06326,2.72063,1.17193,1.08093,0.00881594,0.00881594,0.00881594
181,623.049,2.77336,1.08741,1.06143,0.40711,0.19354,0.19661,0.06532,2.70194,1.11596,1.07632,0.00880323,0.00880323,0.00880323
182,626.553,2.58053,1.00606,1.08909,0.42127,0.18657,0.1919,0.05927,2.76815,1.10795,1.06895,0.00879046,0.00879046,0.00879046
183,629.972,2.742,1.08478,1.07361,0.41616,0.1885,0.19556,0.06134,2.74759,1.10011,1.06377,0.00877763,0.00877763,0.00877763
184,633.463,2.81591,1.15919,1.03815,0.43641,0.19783,0.20992,0.06798,2.69784,1.12486,1.06849,0.00876475,0.00876475,0.00876475
185,636.837,2.44038,1.0527,1.11731,0.45647,0.18204,0.20599,0.06611,2.73197,1.19396,1.07207,0.0087518,0.0087518,0.0087518
186,640.265,2.34799,0.96078,1.10627,0.47563,0.18067,0.20779,0.0671,2.73069,1.19871,1.06907,0.0087388,0.0087388,0.0087388
187,643.723,2.52476,1.00568,1.1054,0.46546,0.19454,0.21544,0.07127,2.67823,1.09185,1.06889,0.00872575,0.00872575,0.00872575
188,647.219,2.76879,1.12348,1.03024,0.4554,0.19591,0.21999,0.07379,2.60461,1.0542,1.06592,0.00871263,0.00871263,0.00871263
189,650.62,2.61817,1.06545,1.12388,0.4576,0.19769,0.22307,0.07454,2.56736,1.04151,1.06136,0.00869946,0.00869946,0.00869946
190,654.041,2.42492,0.98929,1.08914,0.45183,0.19316,0.21427,0.07114,2.60362,1.06572,1.0578,0.00868623,0.00868623,0.00868623
