epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,138.637,3.36374,1.48688,0.8982,0.0182,0.02018,0.00744,0.00183,4.20921,101.809,0.95999,0.00949263,0.00949263,0.00949263
43,141.681,4.05138,2.01593,0.84155,0.01019,0.01071,0.00401,0.00085,4.45784,227.545,1.0247,0.00948025,0.00948025,0.00948025
44,144.877,3.71265,1.8397,0.8171,0.01534,0.02224,0.00758,0.00197,4.03589,9.03908,0.9326,0.00946788,0.00946788,0.00946788
45,147.624,3.39455,1.75485,0.91439,0.01978,0.02046,0.00844,0.002,4.23953,12.3947,1.01305,0.0094555,0.0094555,0.0094555
46,150.937,3.23981,1.68272,0.95377,0.00025,0.00027,0.00013,4e-05,4.58495,95.4415,3.53586,0.00944313,0.00944313,0.00944313
47,154.073,3.50285,1.7898,0.94956,0.00039,0.00014,0.00016,3e-05,3.44124,39301.4,0.78161,0.00943075,0.00943075,0.00943075
48,157.183,3.12677,1.63457,0.94032,0.00137,0.00206,0.00077,0.00021,5.07883,1946.21,0.93924,0.00941837,0.00941837,0.00941837
49,159.935,3.13638,1.38521,0.88017,0.00171,0.00233,0.00321,0.0009,4.60292,375.605,0.87097,0.009406,0.009406,0.009406
50,163.057,3.20268,1.51524,0.85773,0.00981,0.00961,0.00373,0.00108,3.76654,119.07,0.85626,0.00939363,0.00939363,0.00939363
51,166.003,3.06028,1.40615,0.89138,0.02456,0.03254,0.01614,0.00574,3.57985,5.58816,0.87986,0.00938125,0.00938125,0.00938125
52,169.513,3.03497,1.5675,0.93865,0.14631,0.06439,0.04539,0.01193,3.57092,2.37543,0.90161,0.00936888,0.00936888,0.00936888
53,172.706,3.25335,1.51903,0.87119,0.18531,0.06809,0.05336,0.01529,3.67556,2.0703,0.90481,0.0093565,0.0093565,0.0093565
54,176.168,3.60263,1.5097,0.8048,0.08732,0.0817,0.03627,0.00963,3.53952,7.15612,0.83563,0.00934413,0.00934413,0.00934413
55,179.186,3.55788,1.44224,0.79215,0.03605,0.0589,0.02398,0.00603,3.68854,12.7741,0.83546,0.00933175,0.00933175,0.00933175
56,182.574,3.17387,1.30907,0.89515,0.10007,0.08278,0.03804,0.01049,3.57691,27.2225,0.86675,0.00931937,0.00931937,0.00931937
57,185.299,3.16067,1.30285,0.88379,0.1001,0.09267,0.04201,0.01182,3.31836,326.04,0.85539,0.009307,0.009307,0.009307
58,188.577,3.66691,1.60147,0.77107,0.00491,0.00233,0.00246,0.00061,2.95314,10752.9,4.13707,0.00929462,0.00929462,0.00929462
59,191.447,3.19557,1.326,0.87657,0,0,0,0,1e-05,280098,0.00324,0.00928225,0.00928225,0.00928225
60,194.604,2.94442,1.27803,0.86931,0,0,0,0,0,43111.1,0,0.00926988,0.00926988,0.00926988
61,197.559,3.11229,1.2858,0.91916,0,0,0,0,0,195251,0,0.0092575,0.0092575,0.0092575
62,200.481,3.22233,1.37275,0.88807,0,0,0,0,0,11.232,0,0.00924512,0.00924512,0.00924512
63,203.467,3.38748,1.34335,0.82259,0,0,0,0,0.03065,6.70037,0.3513,0.00923275,0.00923275,0.00923275
64,206.486,3.12252,1.27322,0.89373,0,0,0,0,0.0086,0.01675,0.12904,0.00922038,0.00922038,0.00922038
65,209.409,3.06068,1.27852,0.86885,0,0,0,0,0.0001,14347,0.00114,0.009208,0.009208,0.009208
66,212.552,3.17879,1.36365,0.8847,0.01471,0.00151,0.01229,0.00359,1.49693,0.74766,0.39776,0.00919562,0.00919562,0.00919562
67,215.699,3.24518,1.28288,0.8697,0.13072,0.02691,0.02482,0.00832,4.14083,2.19511,1.06715,0.00918325,0.00918325,0.00918325
68,218.863,3.33048,1.49106,0.84202,0.09426,0.04489,0.03561,0.01012,3.54992,2.95562,0.95321,0.00917088,0.00917088,0.00917088
69,222.099,3.03015,1.23767,0.88591,0.12465,0.04517,0.03708,0.00997,3.54839,3.68652,0.9594,0.0091585,0.0091585,0.0091585
70,225.246,3.52879,1.47938,0.77394,0.0739,0.06096,0.02797,0.00775,3.58,9.36045,0.94353,0.00914613,0.00914613,0.00914613
71,228.099,3.32085,1.37008,0.84343,0.01531,0.007,0.01263,0.00298,4.58524,4.60074,1.15293,0.00913375,0.00913375,0.00913375
72,231.271,3.0997,1.31073,0.84071,0,0,0,0,0,25312.7,0,0.00912138,0.00912138,0.00912138
73,234.234,3.0571,1.2649,0.85604,0,0,0,0,2e-05,65108.7,2e-05,0.009109,0.009109,0.009109
74,237.432,3.04307,1.23372,0.87368,0,0,0,0,4.71384,10.1781,2.44241,0.00909662,0.00909662,0.00909662
75,240.508,2.74846,1.15019,0.9075,0,0,0,0,4.56227,6.26489,1.85404,0.00908425,0.00908425,0.00908425
76,243.627,3.07384,1.29335,0.83386,0,0,0,0,5.46132,7.78826,5.56392,0.00907188,0.00907188,0.00907188
77,246.287,3.2957,1.37169,0.8347,0,0,0,0,5.63875,6.64452,4.23561,0.0090595,0.0090595,0.0090595
78,249.301,3.17661,1.21811,0.81244,0.00718,0.00783,0.00363,0.00102,4.58539,219.806,1.19231,0.00904713,0.00904713,0.00904713
79,252.213,3.04892,1.17726,0.84629,0.02168,0.03542,0.01182,0.00363,3.9869,20.1376,1.00844,0.00903475,0.00903475,0.00903475
80,255.616,2.80018,1.21067,0.89687,0.20126,0.1042,0.08776,0.02486,3.24044,2.56183,0.83675,0.00902238,0.00902238,0.00902238
81,258.731,3.10387,1.26866,0.83663,0.22722,0.11546,0.10018,0.029,3.23814,2.22373,0.82916,0.00901,0.00901,0.00901
82,261.98,3.11838,1.2606,0.79805,0.26722,0.11697,0.1012,0.02798,3.23678,1.54357,0.82857,0.00899762,0.00899762,0.00899762
83,264.941,2.71064,1.22485,0.87692,0.30195,0.12356,0.11683,0.0334,3.1664,1.56165,0.83217,0.00898525,0.00898525,0.00898525
84,268.346,2.97598,1.29403,0.85518,0.26997,0.12809,0.1041,0.03002,3.09554,1.51175,0.83962,0.00897287,0.00897287,0.00897287
85,270.893,2.89212,1.26426,0.81608,0.22221,0.13276,0.08369,0.02429,3.14933,2.45777,0.8406,0.0089605,0.0089605,0.0089605
86,273.661,3.16427,1.29295,0.77558,0.33703,0.14072,0.13163,0.03699,3.03822,1.42139,0.81738,0.00894812,0.00894812,0.00894812
87,276.73,3.16559,1.24387,0.79991,0.35754,0.15294,0.13929,0.0408,2.95023,1.29485,0.81533,0.00893575,0.00893575,0.00893575
88,280.07,2.94641,1.29709,0.87167,0.30079,0.16461,0.12978,0.03695,2.96423,1.87467,0.81262,0.00892338,0.00892338,0.00892338
89,283.142,2.99159,1.26645,0.82049,0.29135,0.13326,0.11906,0.03046,3.18348,1.44556,0.81461,0.008911,0.008911,0.008911
90,286.436,2.8518,1.18706,0.9059,0.31137,0.15129,0.13468,0.03964,3.12786,1.83578,0.81674,0.00889863,0.00889863,0.00889863
91,289.73,3.08125,1.23254,0.80981,0.22984,0.11767,0.09219,0.02456,3.36526,2.24394,0.84698,0.00888625,0.00888625,0.00888625
92,292.847,2.94609,1.18932,0.86275,0.25688,0.12781,0.10542,0.02888,3.23659,1.77605,0.82881,0.00887387,0.00887387,0.00887387
93,295.803,2.99011,1.18853,0.85392,0.30476,0.12781,0.11949,0.03349,3.06551,1.88098,0.81262,0.0088615,0.0088615,0.0088615
94,299.198,3.36787,1.33809,0.7809,0.30704,0.1285,0.12135,0.03408,3.06548,1.8307,0.81238,0.00884912,0.00884912,0.00884912
95,302.45,3.06607,1.24126,0.80228,0.283,0.12589,0.10808,0.02917,3.17867,1.83413,0.82017,0.00883675,0.00883675,0.00883675
96,305.676,3.24366,1.33348,0.80311,0.23964,0.08828,0.07731,0.02065,3.41417,1.70907,0.83047,0.00882438,0.00882438,0.00882438
97,309.035,3.1659,1.26958,0.80549,0.24213,0.11766,0.09281,0.02458,3.23224,3.19637,0.81697,0.008812,0.008812,0.008812
98,312.002,3.0309,1.24802,0.83948,0.15967,0.12273,0.07333,0.02115,3.12782,3.35341,0.82362,0.00879963,0.00879963,0.00879963
99,314.857,3.09421,1.23736,0.81184,0.20545,0.13111,0.09339,0.02599,3.08674,2.16995,0.81959,0.00878725,0.00878725,0.00878725
100,318.199,2.90007,1.15967,0.87444,0.27836,0.14525,0.12617,0.03684,3.01452,1.65449,0.81214,0.00877487,0.00877487,0.00877487
101,321.319,2.97445,1.27835,0.84457,0.28429,0.1539,0.12756,0.03702,2.96627,1.98003,0.81204,0.0087625,0.0087625,0.0087625
102,324.44,2.9467,1.13682,0.81692,0.234,0.11793,0.10632,0.03181,3.13369,2.65456,0.82116,0.00875013,0.00875013,0.00875013
103,327.355,2.81871,1.21387,0.88343,0.10973,0.09734,0.06502,0.01923,3.20196,2.96587,0.81949,0.00873775,0.00873775,0.00873775
104,330.479,3.02278,1.20094,0.88704,0.11438,0.14484,0.06725,0.01992,3.05731,3.93623,0.81127,0.00872538,0.00872538,0.00872538
105,333.305,3.12369,1.24189,0.77336,0.18616,0.14015,0.09071,0.02856,3.06143,3.35285,0.81504,0.008713,0.008713,0.008713
106,336.687,2.97729,1.18705,0.84693,0.19424,0.08869,0.06651,0.01976,3.06012,5.22697,0.81643,0.00870063,0.00870063,0.00870063
107,339.819,3.4794,1.40427,0.71991,0.15538,0.12891,0.07944,0.02234,3.12865,4.06095,0.81835,0.00868825,0.00868825,0.00868825
108,343.051,2.80791,1.19035,0.89598,0.22022,0.1112,0.08674,0.02678,3.0103,2.33473,0.82191,0.00867587,0.00867587,0.00867587
109,346.207,2.87654,1.14834,0.85109,0.27378,0.13331,0.1196,0.0313,3.16523,2.21833,0.81898,0.0086635,0.0086635,0.0086635
110,349.316,3.23886,1.21489,0.77974,0.30457,0.1425,0.13268,0.03857,3.10294,1.66272,0.81934,0.00865113,0.00865113,0.00865113
111,352.065,2.8195,1.21376,0.86833,0.43229,0.1355,0.15334,0.04583,3.02852,1.44357,0.81639,0.00863875,0.00863875,0.00863875
112,355.385,3.03709,1.30901,0.7682,0.19305,0.1469,0.13261,0.04002,3.03326,1.92058,0.82455,0.00862638,0.00862638,0.00862638
113,358.395,2.66125,1.15198,0.90696,0.37103,0.15678,0.16416,0.05031,2.88611,1.41291,0.81633,0.008614,0.008614,0.008614
114,361.611,2.68724,1.13299,0.87966,0.34066,0.13097,0.12668,0.03388,3.18531,1.33434,0.83012,0.00860162,0.00860162,0.00860162
115,364.444,3.04718,1.24589,0.82067,0.36096,0.14951,0.14888,0.0443,2.98271,1.27007,0.81875,0.00858925,0.00858925,0.00858925
116,367.515,2.93456,1.22256,0.81916,0.05529,0.09033,0.0391,0.01063,3.52132,2.40525,0.83392,0.00857687,0.00857687,0.00857687
117,370.531,2.91127,1.22995,0.83374,0.03773,0.06164,0.02695,0.00881,3.50908,2.77741,0.84704,0.0085645,0.0085645,0.0085645
118,373.755,3.03064,1.30692,0.80487,0.06328,0.10338,0.06737,0.01982,3.45544,2.07656,0.82913,0.00855213,0.00855213,0.00855213
119,376.782,2.9649,1.18135,0.85455,0.24206,0.0926,0.08611,0.02452,3.3927,1.84937,0.82295,0.00853975,0.00853975,0.00853975
120,380.245,2.8307,1.14641,0.84708,0.21181,0.09912,0.0762,0.01963,3.35386,1.79567,0.81616,0.00852738,0.00852738,0.00852738
121,383.135,2.93354,1.12826,0.79782,0.29931,0.08649,0.08084,0.02112,3.29544,2.41637,0.81437,0.008515,0.008515,0.008515
122,386.475,2.84439,1.13727,0.81192,0.18692,0.12438,0.06774,0.01914,3.16041,3.47529,0.82018,0.00850262,0.00850262,0.00850262
123,389.491,2.86606,1.21299,0.83296,0.21641,0.12905,0.07818,0.0218,3.11223,2.98274,0.82649,0.00849025,0.00849025,0.00849025
124,392.239,2.90354,1.13839,0.83472,0.17139,0.13138,0.07113,0.02097,3.08447,3.70637,0.83299,0.00847787,0.00847787,0.00847787
125,395.037,2.68686,1.10761,0.90642,0.17603,0.13839,0.07278,0.02245,2.94797,3.74296,0.82949,0.0084655,0.0084655,0.0084655
126,398.229,3.01082,1.19399,0.8091,0.30779,0.13248,0.12065,0.0342,3.17201,1.79198,0.83925,0.00845313,0.00845313,0.00845313
127,401.216,3.1285,1.23394,0.79671,0.26784,0.13097,0.10565,0.03023,3.10951,2.10508,0.83055,0.00844075,0.00844075,0.00844075
128,404.475,2.93788,1.18564,0.83193,0.26896,0.13742,0.10104,0.0277,3.04603,2.34518,0.81353,0.00842838,0.00842838,0.00842838
129,407.619,3.09761,1.28629,0.80725,0.29037,0.11711,0.10002,0.02718,3.20585,2.95015,0.81454,0.008416,0.008416,0.008416
130,411.004,3.21438,1.3444,0.76681,0.31287,0.1226,0.11258,0.03306,3.11264,1.45005,0.80795,0.00840362,0.00840362,0.00840362
131,414.054,2.82177,1.11168,0.86789,0.36693,0.14786,0.14263,0.04068,2.98488,1.47631,0.81165,0.00839125,0.00839125,0.00839125
132,417.024,2.88946,1.10844,0.81682,0.05739,0.09363,0.03158,0.00998,3.11803,9.01246,0.86888,0.00837887,0.00837887,0.00837887
133,419.839,2.80862,1.13524,0.82724,0.05117,0.04942,0.04492,0.01504,3.62407,2.50231,1.00677,0.0083665,0.0083665,0.0083665
134,423.189,2.81102,1.1915,0.85691,0.00256,0.00275,0.00136,0.00037,4.49688,4.89776,1.87377,0.00835413,0.00835413,0.00835413
135,425.842,3.12431,1.33872,0.77668,0.00105,0.00096,0.00057,0.00021,4.92895,10.0077,6.93847,0.00834175,0.00834175,0.00834175
136,428.812,2.78508,1.2178,0.81617,0.01084,0.00124,0.00662,0.00234,4.55236,6.34813,8.21956,0.00832937,0.00832937,0.00832937
137,431.751,2.69051,1.10235,0.89385,0,0,0,0,4.59553,5.27102,29.6271,0.008317,0.008317,0.008317
138,434.924,3.00039,1.19001,0.79041,0,0,0,0,4.77038,44.57,81.1154,0.00830462,0.00830462,0.00830462
139,437.739,2.74423,1.14209,0.86567,0,0,0,0,4.6141,5.60806,37.0068,0.00829225,0.00829225,0.00829225
140,440.919,2.83539,1.21928,0.82063,0,0,0,0,5.02241,5036.63,62.4639,0.00827988,0.00827988,0.00827988
141,443.556,2.475,1.09744,0.91503,0.00336,0.00549,0.0017,0.00035,4.8721,2314.87,2.37849,0.0082675,0.0082675,0.0082675
142,446.506,2.78311,1.08361,0.83298,0,0,0,0,4.40207,4.35799e+06,666.083,0.00825513,0.00825513,0.00825513
143,449.777,2.61558,1.04844,0.86007,0,0,0,0,4.40207,4.55803e+06,2214.54,0.00824275,0.00824275,0.00824275
144,452.948,2.93011,1.17031,0.81117,0,0,0,0,0,2.48854e+06,0,0.00823038,0.00823038,0.00823038
145,456.103,2.70495,1.10274,0.83879,0,0,0,0,3.93413,1.13263e+06,639.421,0.008218,0.008218,0.008218
146,459.412,2.87933,1.1593,0.80383,0,0,0,0,3.73725,256367,181.318,0.00820562,0.00820562,0.00820562
147,462.718,2.6061,1.09113,0.86246,0.00109,0.00178,0.00055,0.00017,5.22786,1635.65,11.508,0.00819325,0.00819325,0.00819325
148,466.109,2.53699,1.1542,0.86453,0.29665,0.12891,0.12327,0.03527,3.12927,1.46875,0.82085,0.00818088,0.00818088,0.00818088
149,469.115,2.98556,1.19429,0.78499,0.36046,0.16667,0.16388,0.04994,2.81861,1.43689,0.81152,0.0081685,0.0081685,0.0081685
150,472.524,2.8611,1.1597,0.82441,0.31597,0.15115,0.14167,0.04172,2.97747,1.42549,0.82523,0.00815613,0.00815613,0.00815613
151,475.548,3.06227,1.25651,0.80344,0.3149,0.13933,0.13655,0.03971,3.00075,1.4302,0.81275,0.00814375,0.00814375,0.00814375
152,479.019,2.97505,1.19622,0.7993,0.37862,0.15925,0.16208,0.05057,2.92144,1.38632,0.80298,0.00813138,0.00813138,0.00813138
153,482.454,2.84605,1.28404,0.81848,0.38759,0.15761,0.16322,0.05173,2.8988,1.26834,0.80308,0.008119,0.008119,0.008119
154,485.709,2.90311,1.17855,0.84412,0.07605,0.10612,0.07595,0.02285,3.44764,2.3315,0.85056,0.00810662,0.00810662,0.00810662
155,488.668,2.96092,1.28936,0.79131,0.04359,0.06741,0.0367,0.00983,3.87271,2.56896,0.89843,0.00809425,0.00809425,0.00809425
156,491.677,2.80727,1.10714,0.84753,0.06984,0.11271,0.07349,0.0215,3.43585,2.13383,0.8448,0.00808188,0.00808188,0.00808188
157,494.516,2.83623,1.16579,0.81952,0.0842,0.13578,0.09226,0.02707,3.23897,1.98357,0.82982,0.0080695,0.0080695,0.0080695
158,497.605,3.031,1.2447,0.81009,0.37512,0.12013,0.12827,0.0374,3.01698,1.52862,0.81551,0.00805713,0.00805713,0.00805713
159,500.631,3.06071,1.2149,0.80727,0.34389,0.11079,0.12626,0.03671,3.0958,1.76693,0.81352,0.00804475,0.00804475,0.00804475
160,503.815,2.73503,1.13353,0.86436,0.37488,0.11656,0.14035,0.03999,3.151,1.69037,0.81435,0.00803238,0.00803238,0.00803238
161,506.634,2.66519,1.1026,0.91466,0.13609,0.15568,0.13615,0.04064,3.06872,1.83229,0.81468,0.00802,0.00802,0.00802
162,509.724,2.69821,1.10956,0.85139,0.22293,0.16282,0.17045,0.05565,2.94543,2.19905,0.81874,0.00800762,0.00800762,0.00800762
163,512.75,2.67461,1.07728,0.8829,0.34134,0.14099,0.16499,0.05154,2.9625,1.81208,0.81961,0.00799525,0.00799525,0.00799525
164,515.986,2.69789,1.18435,0.88826,0.421,0.14649,0.16995,0.05229,2.8527,1.43708,0.8065,0.00798288,0.00798288,0.00798288
165,519.102,2.78372,1.13541,0.8725,0.44976,0.14903,0.17839,0.05437,2.81226,1.398,0.80492,0.0079705,0.0079705,0.0079705
166,522.402,2.60658,1.13568,0.92102,0.39902,0.16035,0.1671,0.05297,2.92025,1.19709,0.811,0.00795812,0.00795812,0.00795812
167,525.809,2.65153,1.09144,0.84394,0.41929,0.15925,0.17345,0.05448,2.88914,1.26206,0.81,0.00794575,0.00794575,0.00794575
168,528.824,3.06885,1.20837,0.76836,0.36756,0.13742,0.14663,0.04341,2.91317,1.41454,0.80597,0.00793338,0.00793338,0.00793338
169,531.887,2.71359,1.07736,0.84989,0.38436,0.16035,0.16352,0.04757,2.90337,1.23812,0.80642,0.007921,0.007921,0.007921
170,534.791,2.79368,1.13698,0.80852,0.43072,0.14443,0.16289,0.05042,2.91677,1.36464,0.80747,0.00790863,0.00790863,0.00790863
171,537.786,2.74632,1.1255,0.8259,0.5015,0.1319,0.17232,0.05454,2.87619,1.52963,0.80888,0.00789625,0.00789625,0.00789625
172,541.171,2.768,1.11104,0.81542,0.40316,0.1685,0.17771,0.05445,2.91528,1.25324,0.80838,0.00788388,0.00788388,0.00788388
173,544.171,2.46996,1.1153,0.89881,0.43101,0.15088,0.16749,0.05123,2.92173,1.2883,0.81184,0.0078715,0.0078715,0.0078715
174,547.179,2.82733,1.16147,0.81066,0.4201,0.17147,0.18064,0.05441,2.83668,1.17236,0.80125,0.00785912,0.00785912,0.00785912
175,550.079,2.79943,1.06709,0.84524,0.38801,0.17092,0.17823,0.05529,2.91004,1.19331,0.80457,0.00784675,0.00784675,0.00784675
176,553.359,2.71339,1.11528,0.86696,0.34841,0.14703,0.14674,0.04565,2.98994,1.20833,0.81355,0.00783438,0.00783438,0.00783438
177,556.449,2.74092,1.12185,0.81999,0.3965,0.17408,0.18022,0.05798,2.80937,1.30078,0.80006,0.007822,0.007822,0.007822
178,560.176,2.62803,1.10081,0.8576,0.42074,0.15582,0.16574,0.05221,2.84791,1.67458,0.7997,0.00780963,0.00780963,0.00780963
179,563.258,2.70378,1.14123,0.85546,0.36966,0.16831,0.16794,0.05392,2.77455,1.38431,0.79311,0.00779725,0.00779725,0.00779725
180,566.411,2.49734,1.10027,0.90478,0.33444,0.1701,0.16941,0.05408,2.81312,1.89263,0.79907,0.00778488,0.00778488,0.00778488
181,569.438,2.65152,1.05227,0.8488,0.35001,0.15912,0.15792,0.05052,2.93729,1.92567,0.81167,0.0077725,0.0077725,0.0077725
182,572.448,2.76793,1.14667,0.87326,0.35532,0.15939,0.15549,0.04623,2.94377,1.69806,0.81102,0.00776013,0.00776013,0.00776013
183,575.601,2.91265,1.10562,0.76485,0.36408,0.17339,0.16341,0.04916,2.86236,1.89188,0.8075,0.00774775,0.00774775,0.00774775
184,578.77,2.81762,1.22203,0.80432,0.33935,0.15994,0.15022,0.04516,2.93435,1.74647,0.8168,0.00773538,0.00773538,0.00773538
185,581.796,2.89155,1.19556,0.8307,0.34776,0.15953,0.15816,0.0478,2.91888,1.85696,0.81793,0.007723,0.007723,0.007723
186,584.9,2.70435,1.12474,0.86383,0.31866,0.06507,0.07149,0.01971,3.30859,2.00412,0.85,0.00771063,0.00771063,0.00771063
187,588.009,2.63434,1.08102,0.89747,0.20084,0.06782,0.0591,0.01717,3.31341,2.14942,0.86549,0.00769825,0.00769825,0.00769825
188,591.29,2.73342,1.08043,0.83997,0.07815,0.12493,0.07718,0.02186,3.28938,2.07611,0.85769,0.00768587,0.00768587,0.00768587
189,594.249,2.66524,1.0897,0.84422,0.31068,0.10599,0.10984,0.03146,3.21711,1.81824,0.84236,0.0076735,0.0076735,0.0076735
190,597.615,2.86009,1.14304,0.82386,0.19116,0.08375,0.0576,0.01636,3.3341,2.12225,0.84547,0.00766113,0.00766113,0.00766113
191,600.427,2.76184,1.12629,0.85585,0.01042,0.01702,0.0053,0.00135,4.16391,31.904,0.89187,0.00764875,0.00764875,0.00764875
192,603.475,2.78652,1.14701,0.85609,0.00672,0.01098,0.0034,0.00075,4.38109,10.1544,0.95133,0.00763637,0.00763637,0.00763637
